25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213943 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.445746 s, 235 MB/s
2015-08-17 07:38:31.167161
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.266095 s, 394 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308059 s, 340 MB/s
2015-08-17 07:38:33.898104
w, s, s, 4096, 1, 320.595621
w, s, r, 4096, 1, 336.765578
r, s, s, 4096, 1, 300.590463
r, s, r, 4096, 1, 35.779770
w, s, s, 4096, 1, 333.560152
w, s, r, 4096, 1, 318.863480
r, s, s, 4096, 1, 305.970106
r, s, r, 4096, 1, 35.791457
w, s, s, 1048576, 1, 336.902357
w, s, r, 1048576, 1, 354.879431
r, s, s, 1048576, 1, 302.749177
r, s, r, 1048576, 1, 292.099872
w, s, s, 1048576, 1, 345.330674
w, s, r, 1048576, 1, 343.870440
r, s, s, 1048576, 1, 300.855926
r, s, r, 1048576, 1, 290.885092
w, s, s, 4096, 1, 51.153250
w, s, r, 4096, 1, 51.656561
r, s, s, 4096, 1, 52.084630
r, s, r, 4096, 1, 24.824800
w, s, s, 4096, 1, 50.773356
w, s, r, 4096, 1, 51.433480
r, s, s, 4096, 1, 51.092933
r, s, r, 4096, 1, 24.647032
w, s, s, 1048576, 1, 347.451514
w, s, r, 1048576, 1, 340.133999
r, s, s, 1048576, 1, 343.930297
r, s, r, 1048576, 1, 342.223616
w, s, s, 1048576, 1, 337.943325
w, s, r, 1048576, 1, 336.703426
r, s, s, 1048576, 1, 340.627275
r, s, r, 1048576, 1, 343.370915
r, a, s, 4096, 1, 303.174567
r, a, r, 4096, 1, 35.746407
r, a, s, 4096, 1, 303.029855
r, a, r, 4096, 1, 35.520297
r, a, s, 4096, 15, 308.756677
r, a, r, 4096, 15, 36.020428
r, a, s, 4096, 15, 300.467041
r, a, r, 4096, 15, 35.881985
r, a, s, 4096, 31, 313.362212
r, a, r, 4096, 31, 35.157340
r, a, s, 4096, 31, 286.909816
r, a, r, 4096, 31, 33.773204
r, a, s, 4096, 62, 274.612116
r, a, r, 4096, 62, 33.896884
r, a, s, 4096, 62, 271.653312
r, a, r, 4096, 62, 33.913452
r, a, s, 1048576, 1, 289.043088
r, a, r, 1048576, 1, 277.506238
r, a, s, 1048576, 1, 290.559391
r, a, r, 1048576, 1, 274.182633
r, a, s, 1048576, 15, 300.174648
r, a, r, 1048576, 15, 271.887301
r, a, s, 1048576, 15, 289.801240
r, a, r, 1048576, 15, 284.985413
r, a, s, 1048576, 31, 317.742521
r, a, r, 1048576, 31, 289.806307
r, a, s, 1048576, 31, 314.749657
r, a, r, 1048576, 31, 294.392997
r, a, s, 1048576, 62, 316.495554
r, a, r, 1048576, 62, 284.127855
r, a, s, 1048576, 62, 313.722320
r, a, r, 1048576, 62, 287.193330
r, a, s, 4096, 1, 60.247459
r, a, r, 4096, 1, 35.681983
r, a, s, 4096, 1, 57.670942
r, a, r, 4096, 1, 35.764254
r, a, s, 4096, 15, 207.577385
r, a, r, 4096, 15, 35.702905
r, a, s, 4096, 15, 194.277204
r, a, r, 4096, 15, 36.210308
r, a, s, 4096, 31, 212.128205
r, a, r, 4096, 31, 36.997513
r, a, s, 4096, 31, 247.392282
r, a, r, 4096, 31, 38.108273
r, a, s, 4096, 62, 318.162530
r, a, r, 4096, 62, 38.242700
r, a, s, 4096, 62, 316.842956
r, a, r, 4096, 62, 38.088384
r, a, s, 1048576, 1, 399.040000
r, a, r, 1048576, 1, 313.277872
r, a, s, 1048576, 1, 398.016699
r, a, r, 1048576, 1, 314.304301
r, a, s, 1048576, 15, 466.217380
r, a, r, 1048576, 15, 307.729109
r, a, s, 1048576, 15, 466.556148
r, a, r, 1048576, 15, 311.859563
r, a, s, 1048576, 31, 434.283667
r, a, r, 1048576, 31, 309.662175
r, a, s, 1048576, 31, 454.857590
r, a, r, 1048576, 31, 309.709077
r, a, s, 1048576, 62, 440.799020
r, a, r, 1048576, 62, 310.215934
r, a, s, 1048576, 62, 441.196106
r, a, r, 1048576, 62, 310.460306
