25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217247 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.352818 s, 297 MB/s
2015-08-17 07:38:31.167110
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.275468 s, 381 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312896 s, 335 MB/s
2015-08-17 07:38:33.898047
w, s, s, 4096, 1, 341.843297
w, s, r, 4096, 1, 338.326204
r, s, s, 4096, 1, 288.939147
r, s, r, 4096, 1, 33.833144
w, s, s, 4096, 1, 335.446599
w, s, r, 4096, 1, 342.358271
r, s, s, 4096, 1, 291.585684
r, s, r, 4096, 1, 33.565994
w, s, s, 1048576, 1, 339.976879
w, s, r, 1048576, 1, 355.897301
r, s, s, 1048576, 1, 287.014940
r, s, r, 1048576, 1, 271.789435
w, s, s, 1048576, 1, 349.305413
w, s, r, 1048576, 1, 355.539012
r, s, s, 1048576, 1, 296.573643
r, s, r, 1048576, 1, 274.096290
w, s, s, 4096, 1, 47.768848
w, s, r, 4096, 1, 48.917973
r, s, s, 4096, 1, 48.744717
r, s, r, 4096, 1, 23.149543
w, s, s, 4096, 1, 48.464486
w, s, r, 4096, 1, 48.765235
r, s, s, 4096, 1, 48.113696
r, s, r, 4096, 1, 22.741022
w, s, s, 1048576, 1, 325.185948
w, s, r, 1048576, 1, 317.780391
r, s, s, 1048576, 1, 314.196716
r, s, r, 1048576, 1, 317.572672
w, s, s, 1048576, 1, 315.369728
w, s, r, 1048576, 1, 317.200846
r, s, s, 1048576, 1, 301.704919
r, s, r, 1048576, 1, 308.015835
r, a, s, 4096, 1, 273.469088
r, a, r, 4096, 1, 33.310520
r, a, s, 4096, 1, 309.727117
r, a, r, 4096, 1, 33.210488
r, a, s, 4096, 15, 291.051216
r, a, r, 4096, 15, 33.619854
r, a, s, 4096, 15, 407.168936
r, a, r, 4096, 15, 38.002006
r, a, s, 4096, 31, 404.660823
r, a, r, 4096, 31, 37.754266
r, a, s, 4096, 31, 370.243138
r, a, r, 4096, 31, 38.000915
r, a, s, 4096, 62, 401.964669
r, a, r, 4096, 62, 38.013416
r, a, s, 4096, 62, 401.425692
r, a, r, 4096, 62, 37.910851
r, a, s, 1048576, 1, 372.269105
r, a, r, 1048576, 1, 308.518542
r, a, s, 1048576, 1, 368.817587
r, a, r, 1048576, 1, 304.296430
r, a, s, 1048576, 15, 415.892663
r, a, r, 1048576, 15, 301.824961
r, a, s, 1048576, 15, 417.533491
r, a, r, 1048576, 15, 302.348800
r, a, s, 1048576, 31, 385.563185
r, a, r, 1048576, 31, 300.550344
r, a, s, 1048576, 31, 419.439016
r, a, r, 1048576, 31, 306.610818
r, a, s, 1048576, 62, 411.205557
r, a, r, 1048576, 62, 300.852175
r, a, s, 1048576, 62, 411.001104
r, a, r, 1048576, 62, 301.358829
r, a, s, 4096, 1, 59.560841
r, a, r, 4096, 1, 37.735950
r, a, s, 4096, 1, 60.077935
r, a, r, 4096, 1, 37.696305
r, a, s, 4096, 15, 195.818476
r, a, r, 4096, 15, 37.960196
r, a, s, 4096, 15, 221.891758
r, a, r, 4096, 15, 37.811876
r, a, s, 4096, 31, 223.349310
r, a, r, 4096, 31, 37.893547
r, a, s, 4096, 31, 257.411008
r, a, r, 4096, 31, 37.721299
r, a, s, 4096, 62, 309.076272
r, a, r, 4096, 62, 38.011902
r, a, s, 4096, 62, 310.116897
r, a, r, 4096, 62, 38.016771
r, a, s, 1048576, 1, 386.643476
r, a, r, 1048576, 1, 298.902331
r, a, s, 1048576, 1, 384.623723
r, a, r, 1048576, 1, 297.144576
r, a, s, 1048576, 15, 459.899553
r, a, r, 1048576, 15, 296.704221
r, a, s, 1048576, 15, 460.429217
r, a, r, 1048576, 15, 297.369926
r, a, s, 1048576, 31, 431.960387
r, a, r, 1048576, 31, 300.469902
r, a, s, 1048576, 31, 450.874521
r, a, r, 1048576, 31, 299.150590
r, a, s, 1048576, 62, 439.081247
r, a, r, 1048576, 62, 297.262981
r, a, s, 1048576, 62, 438.840524
r, a, r, 1048576, 62, 297.945707
