25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.206157 s, 509 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.313209 s, 335 MB/s
2015-08-11 23:38:02.505120
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.320493 s, 327 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283382 s, 370 MB/s
2015-08-11 23:38:05.064581
w, s, s, 4096, 1, 373.219677
w, s, r, 4096, 1, 360.121424
r, s, s, 4096, 1, 291.129661
r, s, r, 4096, 1, 34.231518
w, s, s, 4096, 1, 355.292659
w, s, r, 4096, 1, 362.379235
r, s, s, 4096, 1, 301.801054
r, s, r, 4096, 1, 34.495263
w, s, s, 1048576, 1, 367.336608
w, s, r, 1048576, 1, 379.835107
r, s, s, 1048576, 1, 308.578269
r, s, r, 1048576, 1, 292.697960
w, s, s, 1048576, 1, 362.731168
w, s, r, 1048576, 1, 384.523288
r, s, s, 1048576, 1, 290.000717
r, s, r, 1048576, 1, 283.644078
w, s, s, 4096, 1, 48.720697
w, s, r, 4096, 1, 52.608802
r, s, s, 4096, 1, 53.368463
r, s, r, 4096, 1, 23.267766
w, s, s, 4096, 1, 51.478473
w, s, r, 4096, 1, 51.894138
r, s, s, 4096, 1, 50.945707
r, s, r, 4096, 1, 23.407263
w, s, s, 1048576, 1, 375.229165
w, s, r, 1048576, 1, 380.029258
r, s, s, 1048576, 1, 343.940018
r, s, r, 1048576, 1, 347.872850
w, s, s, 1048576, 1, 378.782767
w, s, r, 1048576, 1, 375.305186
r, s, s, 1048576, 1, 347.714182
r, s, r, 1048576, 1, 349.731170
r, a, s, 4096, 1, 276.605690
r, a, r, 4096, 1, 31.506673
r, a, s, 4096, 1, 273.472851
r, a, r, 4096, 1, 31.666157
r, a, s, 4096, 15, 278.664957
r, a, r, 4096, 15, 32.012359
r, a, s, 4096, 15, 275.350766
r, a, r, 4096, 15, 33.063900
r, a, s, 4096, 31, 383.732578
r, a, r, 4096, 31, 38.454564
r, a, s, 4096, 31, 377.606399
r, a, r, 4096, 31, 38.486230
r, a, s, 4096, 62, 337.308445
r, a, r, 4096, 62, 38.061763
r, a, s, 4096, 62, 375.605769
r, a, r, 4096, 62, 38.171016
r, a, s, 1048576, 1, 395.137109
r, a, r, 1048576, 1, 329.860050
r, a, s, 1048576, 1, 339.855186
r, a, r, 1048576, 1, 328.093865
r, a, s, 1048576, 15, 405.429289
r, a, r, 1048576, 15, 316.002049
r, a, s, 1048576, 15, 426.415402
r, a, r, 1048576, 15, 318.962108
r, a, s, 1048576, 31, 438.212464
r, a, r, 1048576, 31, 315.783705
r, a, s, 1048576, 31, 439.194556
r, a, r, 1048576, 31, 314.908642
r, a, s, 1048576, 62, 439.178184
r, a, r, 1048576, 62, 315.928477
r, a, s, 1048576, 62, 411.698168
r, a, r, 1048576, 62, 314.257793
r, a, s, 4096, 1, 64.025926
r, a, r, 4096, 1, 38.233637
r, a, s, 4096, 1, 62.763330
r, a, r, 4096, 1, 38.017434
r, a, s, 4096, 15, 205.472037
r, a, r, 4096, 15, 39.062007
r, a, s, 4096, 15, 210.234679
r, a, r, 4096, 15, 39.187582
r, a, s, 4096, 31, 230.387051
r, a, r, 4096, 31, 39.032626
r, a, s, 4096, 31, 230.802694
r, a, r, 4096, 31, 39.177002
r, a, s, 4096, 62, 325.836437
r, a, r, 4096, 62, 39.217305
r, a, s, 4096, 62, 327.573889
r, a, r, 4096, 62, 39.169372
r, a, s, 1048576, 1, 401.569419
r, a, r, 1048576, 1, 329.616358
r, a, s, 1048576, 1, 401.768313
r, a, r, 1048576, 1, 330.703088
r, a, s, 1048576, 15, 480.754230
r, a, r, 1048576, 15, 315.780539
r, a, s, 1048576, 15, 482.358942
r, a, r, 1048576, 15, 316.699805
r, a, s, 1048576, 31, 481.661438
r, a, r, 1048576, 31, 316.464386
r, a, s, 1048576, 31, 481.823534
r, a, r, 1048576, 31, 317.927163
r, a, s, 1048576, 62, 482.464913
r, a, r, 1048576, 62, 316.295884
r, a, s, 1048576, 62, 482.314877
r, a, r, 1048576, 62, 316.268533
