25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21282 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.456848 s, 230 MB/s
2015-08-17 07:38:31.430035
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.244787 s, 428 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298074 s, 352 MB/s
2015-08-17 07:38:34.152795
w, s, s, 4096, 1, 338.538296
w, s, r, 4096, 1, 336.949649
r, s, s, 4096, 1, 287.788461
r, s, r, 4096, 1, 29.296590
w, s, s, 4096, 1, 345.348903
w, s, r, 4096, 1, 347.372428
r, s, s, 4096, 1, 292.506124
r, s, r, 4096, 1, 27.970274
w, s, s, 1048576, 1, 322.884854
w, s, r, 1048576, 1, 356.068533
r, s, s, 1048576, 1, 263.165674
r, s, r, 1048576, 1, 256.711025
w, s, s, 1048576, 1, 342.029790
w, s, r, 1048576, 1, 363.086810
r, s, s, 1048576, 1, 268.814895
r, s, r, 1048576, 1, 258.718135
w, s, s, 4096, 1, 38.691586
w, s, r, 4096, 1, 38.638540
r, s, s, 4096, 1, 38.586473
r, s, r, 4096, 1, 19.098906
w, s, s, 4096, 1, 39.255962
w, s, r, 4096, 1, 39.210022
r, s, s, 4096, 1, 38.593931
r, s, r, 4096, 1, 19.101039
w, s, s, 1048576, 1, 345.278362
w, s, r, 1048576, 1, 346.739809
r, s, s, 1048576, 1, 336.283825
r, s, r, 1048576, 1, 338.542004
w, s, s, 1048576, 1, 345.163390
w, s, r, 1048576, 1, 348.502032
r, s, s, 1048576, 1, 339.513067
r, s, r, 1048576, 1, 336.832058
r, a, s, 4096, 1, 289.357842
r, a, r, 4096, 1, 28.818783
r, a, s, 4096, 1, 305.300509
r, a, r, 4096, 1, 31.219211
r, a, s, 4096, 15, 405.946128
r, a, r, 4096, 15, 32.666420
r, a, s, 4096, 15, 428.476030
r, a, r, 4096, 15, 32.792003
r, a, s, 4096, 31, 397.973868
r, a, r, 4096, 31, 32.701975
r, a, s, 4096, 31, 391.089332
r, a, r, 4096, 31, 32.617946
r, a, s, 4096, 62, 413.653571
r, a, r, 4096, 62, 32.408384
r, a, s, 4096, 62, 411.701522
r, a, r, 4096, 62, 32.725765
r, a, s, 1048576, 1, 428.488941
r, a, r, 1048576, 1, 320.677915
r, a, s, 1048576, 1, 416.321044
r, a, r, 1048576, 1, 322.250356
r, a, s, 1048576, 15, 428.541599
r, a, r, 1048576, 15, 314.800040
r, a, s, 1048576, 15, 404.107148
r, a, r, 1048576, 15, 314.503373
r, a, s, 1048576, 31, 419.928303
r, a, r, 1048576, 31, 314.809304
r, a, s, 1048576, 31, 405.856124
r, a, r, 1048576, 31, 314.361693
r, a, s, 1048576, 62, 415.894439
r, a, r, 1048576, 62, 314.377153
r, a, s, 1048576, 62, 414.144399
r, a, r, 1048576, 62, 313.109629
r, a, s, 4096, 1, 45.293409
r, a, r, 4096, 1, 32.373862
r, a, s, 4096, 1, 44.775201
r, a, r, 4096, 1, 32.460275
r, a, s, 4096, 15, 163.701329
r, a, r, 4096, 15, 32.595064
r, a, s, 4096, 15, 169.638977
r, a, r, 4096, 15, 32.497392
r, a, s, 4096, 31, 220.567430
r, a, r, 4096, 31, 32.609458
r, a, s, 4096, 31, 223.653149
r, a, r, 4096, 31, 32.794114
r, a, s, 4096, 62, 306.821332
r, a, r, 4096, 62, 32.242975
r, a, s, 4096, 62, 296.885748
r, a, r, 4096, 62, 32.575638
r, a, s, 1048576, 1, 388.216955
r, a, r, 1048576, 1, 315.652911
r, a, s, 1048576, 1, 386.441295
r, a, r, 1048576, 1, 316.097762
r, a, s, 1048576, 15, 462.069470
r, a, r, 1048576, 15, 311.358138
r, a, s, 1048576, 15, 461.756277
r, a, r, 1048576, 15, 312.172662
r, a, s, 1048576, 31, 446.894846
r, a, r, 1048576, 31, 311.017015
r, a, s, 1048576, 31, 446.197706
r, a, r, 1048576, 31, 312.286234
r, a, s, 1048576, 62, 445.315520
r, a, r, 1048576, 62, 312.134872
r, a, s, 1048576, 62, 445.673823
r, a, r, 1048576, 62, 308.914722
