25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211171 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.371376 s, 282 MB/s
2015-08-15 22:37:09.818993
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.315819 s, 332 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283149 s, 370 MB/s
2015-08-15 22:37:12.441974
w, s, s, 4096, 1, 342.621913
w, s, r, 4096, 1, 361.084244
r, s, s, 4096, 1, 297.216422
r, s, r, 4096, 1, 31.215856
w, s, s, 4096, 1, 354.449334
w, s, r, 4096, 1, 360.565354
r, s, s, 4096, 1, 289.201562
r, s, r, 4096, 1, 31.634651
w, s, s, 1048576, 1, 358.390232
w, s, r, 1048576, 1, 372.778380
r, s, s, 1048576, 1, 279.306771
r, s, r, 1048576, 1, 265.300947
w, s, s, 1048576, 1, 345.752941
w, s, r, 1048576, 1, 380.675882
r, s, s, 1048576, 1, 273.763186
r, s, r, 1048576, 1, 270.887128
w, s, s, 4096, 1, 44.411959
w, s, r, 4096, 1, 45.204134
r, s, s, 4096, 1, 44.515844
r, s, r, 4096, 1, 20.095006
w, s, s, 4096, 1, 45.328421
w, s, r, 4096, 1, 44.976424
r, s, s, 4096, 1, 44.964805
r, s, r, 4096, 1, 20.000257
w, s, s, 1048576, 1, 363.974886
w, s, r, 1048576, 1, 361.114164
r, s, s, 1048576, 1, 336.581050
r, s, r, 1048576, 1, 339.180283
w, s, s, 1048576, 1, 358.779666
w, s, r, 1048576, 1, 361.822419
r, s, s, 1048576, 1, 333.513413
r, s, r, 1048576, 1, 335.119393
r, a, s, 4096, 1, 288.388932
r, a, r, 4096, 1, 30.900832
r, a, s, 4096, 1, 291.883109
r, a, r, 4096, 1, 31.279505
r, a, s, 4096, 15, 286.850097
r, a, r, 4096, 15, 31.748843
r, a, s, 4096, 15, 362.873050
r, a, r, 4096, 15, 35.221242
r, a, s, 4096, 31, 327.542681
r, a, r, 4096, 31, 34.989902
r, a, s, 4096, 31, 346.189344
r, a, r, 4096, 31, 35.093216
r, a, s, 4096, 62, 339.191303
r, a, r, 4096, 62, 35.253474
r, a, s, 4096, 62, 328.640779
r, a, r, 4096, 62, 35.152943
r, a, s, 1048576, 1, 328.320705
r, a, r, 1048576, 1, 319.592821
r, a, s, 1048576, 1, 334.924924
r, a, r, 1048576, 1, 320.267678
r, a, s, 1048576, 15, 324.914005
r, a, r, 1048576, 15, 315.611508
r, a, s, 1048576, 15, 373.948064
r, a, r, 1048576, 15, 315.331253
r, a, s, 1048576, 31, 330.490496
r, a, r, 1048576, 31, 316.135686
r, a, s, 1048576, 31, 348.865357
r, a, r, 1048576, 31, 315.454982
r, a, s, 1048576, 62, 356.035776
r, a, r, 1048576, 62, 314.869896
r, a, s, 1048576, 62, 341.017130
r, a, r, 1048576, 62, 314.691165
r, a, s, 4096, 1, 56.016422
r, a, r, 4096, 1, 35.100532
r, a, s, 4096, 1, 55.845018
r, a, r, 4096, 1, 34.883186
r, a, s, 4096, 15, 190.391042
r, a, r, 4096, 15, 34.688913
r, a, s, 4096, 15, 187.913942
r, a, r, 4096, 15, 34.704251
r, a, s, 4096, 31, 213.932071
r, a, r, 4096, 31, 34.629720
r, a, s, 4096, 31, 252.404244
r, a, r, 4096, 31, 35.438167
r, a, s, 4096, 62, 302.312719
r, a, r, 4096, 62, 34.947958
r, a, s, 4096, 62, 309.198637
r, a, r, 4096, 62, 35.783430
r, a, s, 1048576, 1, 397.485838
r, a, r, 1048576, 1, 319.285263
r, a, s, 1048576, 1, 396.907981
r, a, r, 1048576, 1, 320.049925
r, a, s, 1048576, 15, 472.618061
r, a, r, 1048576, 15, 314.903726
r, a, s, 1048576, 15, 473.655695
r, a, r, 1048576, 15, 316.097128
r, a, s, 1048576, 31, 468.167885
r, a, r, 1048576, 31, 314.813259
r, a, s, 1048576, 31, 468.653119
r, a, r, 1048576, 31, 315.606371
r, a, s, 1048576, 62, 468.649077
r, a, r, 1048576, 62, 314.832257
r, a, s, 1048576, 62, 469.045937
r, a, r, 1048576, 62, 314.379034
