25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217048 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.465638 s, 225 MB/s
2015-08-17 07:38:31.168017
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.284779 s, 368 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314461 s, 333 MB/s
2015-08-17 07:38:33.905777
w, s, s, 4096, 1, 350.517841
w, s, r, 4096, 1, 305.918580
r, s, s, 4096, 1, 283.439186
r, s, r, 4096, 1, 33.693581
w, s, s, 4096, 1, 331.582498
w, s, r, 4096, 1, 323.466809
r, s, s, 4096, 1, 289.288350
r, s, r, 4096, 1, 33.462144
w, s, s, 1048576, 1, 339.890106
w, s, r, 1048576, 1, 337.098255
r, s, s, 1048576, 1, 288.062821
r, s, r, 1048576, 1, 276.560168
w, s, s, 1048576, 1, 343.300336
w, s, r, 1048576, 1, 341.136912
r, s, s, 1048576, 1, 272.597997
r, s, r, 1048576, 1, 264.770738
w, s, s, 4096, 1, 47.250836
w, s, r, 4096, 1, 47.988082
r, s, s, 4096, 1, 47.578305
r, s, r, 4096, 1, 22.785950
w, s, s, 4096, 1, 48.597309
w, s, r, 4096, 1, 48.640594
r, s, s, 4096, 1, 48.602986
r, s, r, 4096, 1, 22.932105
w, s, s, 1048576, 1, 324.804033
w, s, r, 1048576, 1, 322.622613
r, s, s, 1048576, 1, 326.873903
r, s, r, 1048576, 1, 324.565902
w, s, s, 1048576, 1, 327.667015
w, s, r, 1048576, 1, 325.003014
r, s, s, 1048576, 1, 330.822528
r, s, r, 1048576, 1, 328.695304
r, a, s, 4096, 1, 281.123566
r, a, r, 4096, 1, 33.467998
r, a, s, 4096, 1, 284.306379
r, a, r, 4096, 1, 33.103277
r, a, s, 4096, 15, 281.686619
r, a, r, 4096, 15, 33.387202
r, a, s, 4096, 15, 352.287574
r, a, r, 4096, 15, 38.382446
r, a, s, 4096, 31, 342.150357
r, a, r, 4096, 31, 38.070497
r, a, s, 4096, 31, 364.489841
r, a, r, 4096, 31, 38.191098
r, a, s, 4096, 62, 338.752976
r, a, r, 4096, 62, 38.212974
r, a, s, 4096, 62, 342.682433
r, a, r, 4096, 62, 38.117981
r, a, s, 1048576, 1, 349.088650
r, a, r, 1048576, 1, 311.723614
r, a, s, 1048576, 1, 354.106378
r, a, r, 1048576, 1, 311.696301
r, a, s, 1048576, 15, 357.623192
r, a, r, 1048576, 15, 309.340353
r, a, s, 1048576, 15, 423.772536
r, a, r, 1048576, 15, 307.641569
r, a, s, 1048576, 31, 371.193088
r, a, r, 1048576, 31, 307.810991
r, a, s, 1048576, 31, 421.794567
r, a, r, 1048576, 31, 307.254274
r, a, s, 1048576, 62, 381.779259
r, a, r, 1048576, 62, 308.577222
r, a, s, 1048576, 62, 402.722180
r, a, r, 1048576, 62, 307.519608
r, a, s, 4096, 1, 58.634064
r, a, r, 4096, 1, 37.992944
r, a, s, 4096, 1, 63.432088
r, a, r, 4096, 1, 37.838628
r, a, s, 4096, 15, 204.980421
r, a, r, 4096, 15, 38.052969
r, a, s, 4096, 15, 209.949237
r, a, r, 4096, 15, 38.201863
r, a, s, 4096, 31, 225.890207
r, a, r, 4096, 31, 38.238931
r, a, s, 4096, 31, 226.922172
r, a, r, 4096, 31, 38.633429
r, a, s, 4096, 62, 321.519252
r, a, r, 4096, 62, 38.555925
r, a, s, 4096, 62, 327.368754
r, a, r, 4096, 62, 38.241177
r, a, s, 1048576, 1, 392.903349
r, a, r, 1048576, 1, 310.041066
r, a, s, 1048576, 1, 391.137443
r, a, r, 1048576, 1, 310.848780
r, a, s, 1048576, 15, 466.700193
r, a, r, 1048576, 15, 312.059078
r, a, s, 1048576, 15, 464.805510
r, a, r, 1048576, 15, 315.780394
r, a, s, 1048576, 31, 449.246107
r, a, r, 1048576, 31, 307.090367
r, a, s, 1048576, 31, 447.304584
r, a, r, 1048576, 31, 308.520881
r, a, s, 1048576, 62, 440.523715
r, a, r, 1048576, 62, 308.100122
r, a, s, 1048576, 62, 443.168660
r, a, r, 1048576, 62, 308.435837
