25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210035 s, 499 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.368766 s, 284 MB/s
2015-08-15 22:37:09.718024
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.324387 s, 323 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277943 s, 377 MB/s
2015-08-15 22:37:12.339084
w, s, s, 4096, 1, 379.570865
w, s, r, 4096, 1, 336.736756
r, s, s, 4096, 1, 300.969489
r, s, r, 4096, 1, 33.603838
w, s, s, 4096, 1, 313.817130
w, s, r, 4096, 1, 368.345398
r, s, s, 4096, 1, 295.694332
r, s, r, 4096, 1, 33.770957
w, s, s, 1048576, 1, 337.555553
w, s, r, 1048576, 1, 387.051925
r, s, s, 1048576, 1, 296.658727
r, s, r, 1048576, 1, 286.585808
w, s, s, 1048576, 1, 349.777656
w, s, r, 1048576, 1, 394.859655
r, s, s, 1048576, 1, 295.604046
r, s, r, 1048576, 1, 294.126328
w, s, s, 4096, 1, 45.969440
w, s, r, 4096, 1, 46.809499
r, s, s, 4096, 1, 46.122931
r, s, r, 4096, 1, 23.094499
w, s, s, 4096, 1, 46.817280
w, s, r, 4096, 1, 47.091047
r, s, s, 4096, 1, 46.172548
r, s, r, 4096, 1, 23.173721
w, s, s, 1048576, 1, 380.374360
w, s, r, 1048576, 1, 379.792859
r, s, s, 1048576, 1, 335.842446
r, s, r, 1048576, 1, 335.706613
w, s, s, 1048576, 1, 373.295855
w, s, r, 1048576, 1, 377.024458
r, s, s, 1048576, 1, 333.517462
r, s, r, 1048576, 1, 337.645268
r, a, s, 4096, 1, 275.558954
r, a, r, 4096, 1, 31.734013
r, a, s, 4096, 1, 273.184771
r, a, r, 4096, 1, 31.916930
r, a, s, 4096, 15, 278.813667
r, a, r, 4096, 15, 33.404021
r, a, s, 4096, 15, 292.186664
r, a, r, 4096, 15, 38.175509
r, a, s, 4096, 31, 332.849658
r, a, r, 4096, 31, 38.529971
r, a, s, 4096, 31, 380.365728
r, a, r, 4096, 31, 38.339882
r, a, s, 4096, 62, 349.950144
r, a, r, 4096, 62, 38.392951
r, a, s, 4096, 62, 331.823361
r, a, r, 4096, 62, 38.398994
r, a, s, 1048576, 1, 330.545926
r, a, r, 1048576, 1, 322.614015
r, a, s, 1048576, 1, 331.284675
r, a, r, 1048576, 1, 321.926185
r, a, s, 1048576, 15, 328.056091
r, a, r, 1048576, 15, 318.284341
r, a, s, 1048576, 15, 329.096073
r, a, r, 1048576, 15, 318.438703
r, a, s, 1048576, 31, 328.582882
r, a, r, 1048576, 31, 318.058466
r, a, s, 1048576, 31, 328.124563
r, a, r, 1048576, 31, 317.995990
r, a, s, 1048576, 62, 338.830175
r, a, r, 1048576, 62, 316.402239
r, a, s, 1048576, 62, 338.686566
r, a, r, 1048576, 62, 318.028941
r, a, s, 4096, 1, 56.715310
r, a, r, 4096, 1, 38.169789
r, a, s, 4096, 1, 56.867197
r, a, r, 4096, 1, 38.088773
r, a, s, 4096, 15, 208.733710
r, a, r, 4096, 15, 38.033896
r, a, s, 4096, 15, 220.835777
r, a, r, 4096, 15, 38.240453
r, a, s, 4096, 31, 234.986719
r, a, r, 4096, 31, 37.842071
r, a, s, 4096, 31, 238.721490
r, a, r, 4096, 31, 38.330383
r, a, s, 4096, 62, 334.700129
r, a, r, 4096, 62, 38.170143
r, a, s, 4096, 62, 314.508516
r, a, r, 4096, 62, 38.307090
r, a, s, 1048576, 1, 394.516466
r, a, r, 1048576, 1, 321.819051
r, a, s, 1048576, 1, 394.967517
r, a, r, 1048576, 1, 321.538785
r, a, s, 1048576, 15, 475.961707
r, a, r, 1048576, 15, 318.766796
r, a, s, 1048576, 15, 476.472096
r, a, r, 1048576, 15, 318.860787
r, a, s, 1048576, 31, 476.416293
r, a, r, 1048576, 31, 318.508285
r, a, s, 1048576, 31, 476.582132
r, a, r, 1048576, 31, 318.498572
r, a, s, 1048576, 62, 476.671993
r, a, r, 1048576, 62, 318.527927
r, a, s, 1048576, 62, 476.153148
r, a, r, 1048576, 62, 317.956618
