25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220285 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.379876 s, 276 MB/s
2015-08-15 22:37:09.621505
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.26172 s, 401 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30183 s, 347 MB/s
2015-08-15 22:37:12.279674
w, s, s, 4096, 1, 355.759994
w, s, r, 4096, 1, 308.203089
r, s, s, 4096, 1, 292.553639
r, s, r, 4096, 1, 34.766241
w, s, s, 4096, 1, 339.973367
w, s, r, 4096, 1, 343.184959
r, s, s, 4096, 1, 293.278060
r, s, r, 4096, 1, 34.646249
w, s, s, 1048576, 1, 348.236256
w, s, r, 1048576, 1, 342.593558
r, s, s, 1048576, 1, 289.923251
r, s, r, 1048576, 1, 279.094711
w, s, s, 1048576, 1, 352.945144
w, s, r, 1048576, 1, 345.300676
r, s, s, 1048576, 1, 291.447317
r, s, r, 1048576, 1, 280.495975
w, s, s, 4096, 1, 53.172699
w, s, r, 4096, 1, 54.108444
r, s, s, 4096, 1, 53.169581
r, s, r, 4096, 1, 23.959401
w, s, s, 4096, 1, 53.389874
w, s, r, 4096, 1, 54.294266
r, s, s, 4096, 1, 53.288012
r, s, r, 4096, 1, 23.871639
w, s, s, 1048576, 1, 350.158774
w, s, r, 1048576, 1, 352.006887
r, s, s, 1048576, 1, 332.462195
r, s, r, 1048576, 1, 335.930073
w, s, s, 1048576, 1, 352.880929
w, s, r, 1048576, 1, 346.302087
r, s, s, 1048576, 1, 330.126904
r, s, r, 1048576, 1, 322.719565
r, a, s, 4096, 1, 264.590719
r, a, r, 4096, 1, 32.520370
r, a, s, 4096, 1, 273.639261
r, a, r, 4096, 1, 32.769212
r, a, s, 4096, 15, 264.408753
r, a, r, 4096, 15, 33.005770
r, a, s, 4096, 15, 270.641820
r, a, r, 4096, 15, 35.367347
r, a, s, 4096, 31, 408.379534
r, a, r, 4096, 31, 39.718974
r, a, s, 4096, 31, 414.375756
r, a, r, 4096, 31, 39.694982
r, a, s, 4096, 62, 397.016769
r, a, r, 4096, 62, 39.861748
r, a, s, 4096, 62, 375.150617
r, a, r, 4096, 62, 39.631439
r, a, s, 1048576, 1, 355.284641
r, a, r, 1048576, 1, 317.830274
r, a, s, 1048576, 1, 339.887821
r, a, r, 1048576, 1, 316.702050
r, a, s, 1048576, 15, 415.099480
r, a, r, 1048576, 15, 309.969938
r, a, s, 1048576, 15, 425.390002
r, a, r, 1048576, 15, 309.557411
r, a, s, 1048576, 31, 428.047121
r, a, r, 1048576, 31, 309.830329
r, a, s, 1048576, 31, 426.612443
r, a, r, 1048576, 31, 308.182557
r, a, s, 1048576, 62, 425.135575
r, a, r, 1048576, 62, 308.739352
r, a, s, 1048576, 62, 426.713369
r, a, r, 1048576, 62, 308.889826
r, a, s, 4096, 1, 66.492942
r, a, r, 4096, 1, 39.541709
r, a, s, 4096, 1, 66.926151
r, a, r, 4096, 1, 39.498214
r, a, s, 4096, 15, 229.967227
r, a, r, 4096, 15, 39.683377
r, a, s, 4096, 15, 203.042151
r, a, r, 4096, 15, 39.511087
r, a, s, 4096, 31, 234.709775
r, a, r, 4096, 31, 39.783848
r, a, s, 4096, 31, 258.391864
r, a, r, 4096, 31, 39.758288
r, a, s, 4096, 62, 308.531097
r, a, r, 4096, 62, 39.617631
r, a, s, 4096, 62, 309.207736
r, a, r, 4096, 62, 39.763913
r, a, s, 1048576, 1, 390.257705
r, a, r, 1048576, 1, 317.612104
r, a, s, 1048576, 1, 386.843927
r, a, r, 1048576, 1, 316.645944
r, a, s, 1048576, 15, 470.968821
r, a, r, 1048576, 15, 306.166307
r, a, s, 1048576, 15, 471.415200
r, a, r, 1048576, 15, 303.839992
r, a, s, 1048576, 31, 465.924245
r, a, r, 1048576, 31, 307.051715
r, a, s, 1048576, 31, 456.143379
r, a, r, 1048576, 31, 307.467039
r, a, s, 1048576, 62, 457.230428
r, a, r, 1048576, 62, 309.257205
r, a, s, 1048576, 62, 460.975715
r, a, r, 1048576, 62, 309.074319
