25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216734 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.453019 s, 231 MB/s
2015-08-13 16:20:01.241923
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.264486 s, 396 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312841 s, 335 MB/s
2015-08-13 16:20:03.972704
w, s, s, 4096, 1, 324.759031
w, s, r, 4096, 1, 321.631824
r, s, s, 4096, 1, 315.509756
r, s, r, 4096, 1, 33.598496
w, s, s, 4096, 1, 335.603255
w, s, r, 4096, 1, 338.059077
r, s, s, 4096, 1, 291.908530
r, s, r, 4096, 1, 33.525717
w, s, s, 1048576, 1, 335.301120
w, s, r, 1048576, 1, 351.104445
r, s, s, 1048576, 1, 291.671449
r, s, r, 1048576, 1, 274.908694
w, s, s, 1048576, 1, 325.177895
w, s, r, 1048576, 1, 335.086451
r, s, s, 1048576, 1, 288.372451
r, s, r, 1048576, 1, 273.848183
w, s, s, 4096, 1, 47.524935
w, s, r, 4096, 1, 48.313671
r, s, s, 4096, 1, 47.274568
r, s, r, 4096, 1, 22.964645
w, s, s, 4096, 1, 48.725843
w, s, r, 4096, 1, 48.148831
r, s, s, 4096, 1, 47.226727
r, s, r, 4096, 1, 22.715602
w, s, s, 1048576, 1, 324.473706
w, s, r, 1048576, 1, 318.927516
r, s, s, 1048576, 1, 324.389235
r, s, r, 1048576, 1, 334.329810
w, s, s, 1048576, 1, 323.659248
w, s, r, 1048576, 1, 321.755675
r, s, s, 1048576, 1, 316.987963
r, s, r, 1048576, 1, 325.647045
r, a, s, 4096, 1, 286.411713
r, a, r, 4096, 1, 33.343748
r, a, s, 4096, 1, 287.038807
r, a, r, 4096, 1, 33.270836
r, a, s, 4096, 15, 290.342296
r, a, r, 4096, 15, 33.514315
r, a, s, 4096, 15, 354.851868
r, a, r, 4096, 15, 38.139422
r, a, s, 4096, 31, 365.536008
r, a, r, 4096, 31, 38.368605
r, a, s, 4096, 31, 375.044435
r, a, r, 4096, 31, 38.524541
r, a, s, 4096, 62, 378.447792
r, a, r, 4096, 62, 38.187028
r, a, s, 4096, 62, 394.566904
r, a, r, 4096, 62, 38.492763
r, a, s, 1048576, 1, 335.028547
r, a, r, 1048576, 1, 309.192679
r, a, s, 1048576, 1, 343.350045
r, a, r, 1048576, 1, 307.577861
r, a, s, 1048576, 15, 380.784298
r, a, r, 1048576, 15, 307.425337
r, a, s, 1048576, 15, 363.037739
r, a, r, 1048576, 15, 307.485242
r, a, s, 1048576, 31, 351.703311
r, a, r, 1048576, 31, 305.742609
r, a, s, 1048576, 31, 377.000287
r, a, r, 1048576, 31, 310.738674
r, a, s, 1048576, 62, 356.965940
r, a, r, 1048576, 62, 306.272672
r, a, s, 1048576, 62, 392.019690
r, a, r, 1048576, 62, 307.073366
r, a, s, 4096, 1, 60.651132
r, a, r, 4096, 1, 37.900020
r, a, s, 4096, 1, 63.513942
r, a, r, 4096, 1, 37.912145
r, a, s, 4096, 15, 185.646813
r, a, r, 4096, 15, 38.157378
r, a, s, 4096, 15, 222.938782
r, a, r, 4096, 15, 38.039428
r, a, s, 4096, 31, 241.113023
r, a, r, 4096, 31, 38.102262
r, a, s, 4096, 31, 221.029115
r, a, r, 4096, 31, 38.267290
r, a, s, 4096, 62, 324.704714
r, a, r, 4096, 62, 38.214267
r, a, s, 4096, 62, 316.271316
r, a, r, 4096, 62, 38.015708
r, a, s, 1048576, 1, 390.429274
r, a, r, 1048576, 1, 306.534984
r, a, s, 1048576, 1, 388.852266
r, a, r, 1048576, 1, 309.377330
r, a, s, 1048576, 15, 465.173569
r, a, r, 1048576, 15, 307.195525
r, a, s, 1048576, 15, 465.508067
r, a, r, 1048576, 15, 306.585245
r, a, s, 1048576, 31, 424.697085
r, a, r, 1048576, 31, 305.336069
r, a, s, 1048576, 31, 424.542804
r, a, r, 1048576, 31, 305.077124
r, a, s, 1048576, 62, 428.367310
r, a, r, 1048576, 62, 307.343183
r, a, s, 1048576, 62, 426.247568
r, a, r, 1048576, 62, 306.084959
