25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.208934 s, 502 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.309957 s, 338 MB/s
2015-08-11 05:19:45.679432
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313609 s, 334 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.280212 s, 374 MB/s
2015-08-11 05:19:48.233951
w, s, s, 4096, 1, 376.195826
w, s, r, 4096, 1, 369.898109
r, s, s, 4096, 1, 296.402296
r, s, r, 4096, 1, 32.156935
w, s, s, 4096, 1, 364.977303
w, s, r, 4096, 1, 370.355533
r, s, s, 4096, 1, 292.457050
r, s, r, 4096, 1, 32.643717
w, s, s, 1048576, 1, 372.256117
w, s, r, 1048576, 1, 386.986364
r, s, s, 1048576, 1, 293.957954
r, s, r, 1048576, 1, 287.385637
w, s, s, 1048576, 1, 378.381914
w, s, r, 1048576, 1, 384.466458
r, s, s, 1048576, 1, 285.362751
r, s, r, 1048576, 1, 275.245220
w, s, s, 4096, 1, 48.689217
w, s, r, 4096, 1, 52.910524
r, s, s, 4096, 1, 51.451794
r, s, r, 4096, 1, 21.703316
w, s, s, 4096, 1, 51.153738
w, s, r, 4096, 1, 52.221241
r, s, s, 4096, 1, 51.511017
r, s, r, 4096, 1, 21.938589
w, s, s, 1048576, 1, 373.939122
w, s, r, 1048576, 1, 367.510534
r, s, s, 1048576, 1, 331.281904
r, s, r, 1048576, 1, 327.466105
w, s, s, 1048576, 1, 367.189017
w, s, r, 1048576, 1, 366.072496
r, s, s, 1048576, 1, 333.816675
r, s, r, 1048576, 1, 333.902401
r, a, s, 4096, 1, 268.535532
r, a, r, 4096, 1, 30.009735
r, a, s, 4096, 1, 273.888203
r, a, r, 4096, 1, 29.709309
r, a, s, 4096, 15, 276.515220
r, a, r, 4096, 15, 31.233128
r, a, s, 4096, 15, 292.041803
r, a, r, 4096, 15, 35.541647
r, a, s, 4096, 31, 331.994924
r, a, r, 4096, 31, 38.137754
r, a, s, 4096, 31, 332.384747
r, a, r, 4096, 31, 37.462871
r, a, s, 4096, 62, 346.229073
r, a, r, 4096, 62, 38.309138
r, a, s, 4096, 62, 334.335786
r, a, r, 4096, 62, 38.439267
r, a, s, 1048576, 1, 327.795188
r, a, r, 1048576, 1, 316.801565
r, a, s, 1048576, 1, 327.683790
r, a, r, 1048576, 1, 318.418297
r, a, s, 1048576, 15, 337.811808
r, a, r, 1048576, 15, 314.013514
r, a, s, 1048576, 15, 349.111113
r, a, r, 1048576, 15, 315.059627
r, a, s, 1048576, 31, 373.777889
r, a, r, 1048576, 31, 312.092818
r, a, s, 1048576, 31, 368.856061
r, a, r, 1048576, 31, 311.820651
r, a, s, 1048576, 62, 366.857197
r, a, r, 1048576, 62, 310.991548
r, a, s, 1048576, 62, 352.067022
r, a, r, 1048576, 62, 313.249888
r, a, s, 4096, 1, 65.052582
r, a, r, 4096, 1, 37.912384
r, a, s, 4096, 1, 67.744274
r, a, r, 4096, 1, 37.077619
r, a, s, 4096, 15, 190.926052
r, a, r, 4096, 15, 38.044362
r, a, s, 4096, 15, 210.327070
r, a, r, 4096, 15, 37.744279
r, a, s, 4096, 31, 226.855886
r, a, r, 4096, 31, 37.815936
r, a, s, 4096, 31, 231.695661
r, a, r, 4096, 31, 38.123009
r, a, s, 4096, 62, 327.909895
r, a, r, 4096, 62, 38.137187
r, a, s, 4096, 62, 327.771304
r, a, r, 4096, 62, 37.777085
r, a, s, 1048576, 1, 390.474443
r, a, r, 1048576, 1, 315.321592
r, a, s, 1048576, 1, 390.939101
r, a, r, 1048576, 1, 315.020498
r, a, s, 1048576, 15, 480.510409
r, a, r, 1048576, 15, 310.265412
r, a, s, 1048576, 15, 480.304521
r, a, r, 1048576, 15, 308.710333
r, a, s, 1048576, 31, 480.106211
r, a, r, 1048576, 31, 304.391956
r, a, s, 1048576, 31, 480.423222
r, a, r, 1048576, 31, 307.291056
r, a, s, 1048576, 62, 480.518722
r, a, r, 1048576, 62, 304.352799
r, a, s, 1048576, 62, 480.504523
r, a, r, 1048576, 62, 308.292276
