25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213397 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.454535 s, 231 MB/s
2015-08-13 03:42:52.230634
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.276894 s, 379 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305704 s, 343 MB/s
2015-08-13 03:42:54.964963
w, s, s, 4096, 1, 324.786696
w, s, r, 4096, 1, 316.306633
r, s, s, 4096, 1, 278.464482
r, s, r, 4096, 1, 32.489296
w, s, s, 4096, 1, 329.812230
w, s, r, 4096, 1, 319.666278
r, s, s, 4096, 1, 263.282549
r, s, r, 4096, 1, 31.768468
w, s, s, 1048576, 1, 349.358076
w, s, r, 1048576, 1, 329.091186
r, s, s, 1048576, 1, 262.258317
r, s, r, 1048576, 1, 256.871944
w, s, s, 1048576, 1, 327.504367
w, s, r, 1048576, 1, 347.701645
r, s, s, 1048576, 1, 264.472334
r, s, r, 1048576, 1, 256.859725
w, s, s, 4096, 1, 48.135880
w, s, r, 4096, 1, 48.486904
r, s, s, 4096, 1, 47.841179
r, s, r, 4096, 1, 23.157939
w, s, s, 4096, 1, 47.564309
w, s, r, 4096, 1, 48.087769
r, s, s, 4096, 1, 48.488021
r, s, r, 4096, 1, 23.112825
w, s, s, 1048576, 1, 321.413754
w, s, r, 1048576, 1, 317.477353
r, s, s, 1048576, 1, 323.855439
r, s, r, 1048576, 1, 324.120883
w, s, s, 1048576, 1, 323.119279
w, s, r, 1048576, 1, 333.834004
r, s, s, 1048576, 1, 321.789513
r, s, r, 1048576, 1, 330.254029
r, a, s, 4096, 1, 283.078736
r, a, r, 4096, 1, 33.228442
r, a, s, 4096, 1, 283.801314
r, a, r, 4096, 1, 33.066375
r, a, s, 4096, 15, 284.395777
r, a, r, 4096, 15, 33.536939
r, a, s, 4096, 15, 354.155294
r, a, r, 4096, 15, 38.222755
r, a, s, 4096, 31, 318.273234
r, a, r, 4096, 31, 38.596001
r, a, s, 4096, 31, 399.501644
r, a, r, 4096, 31, 38.407146
r, a, s, 4096, 62, 346.251168
r, a, r, 4096, 62, 38.043478
r, a, s, 4096, 62, 354.516451
r, a, r, 4096, 62, 38.298321
r, a, s, 1048576, 1, 359.341097
r, a, r, 1048576, 1, 311.944257
r, a, s, 1048576, 1, 359.695537
r, a, r, 1048576, 1, 308.431309
r, a, s, 1048576, 15, 371.460594
r, a, r, 1048576, 15, 305.699200
r, a, s, 1048576, 15, 370.916033
r, a, r, 1048576, 15, 305.750920
r, a, s, 1048576, 31, 368.799343
r, a, r, 1048576, 31, 306.457556
r, a, s, 1048576, 31, 412.139281
r, a, r, 1048576, 31, 304.604881
r, a, s, 1048576, 62, 381.292732
r, a, r, 1048576, 62, 307.321049
r, a, s, 1048576, 62, 393.282410
r, a, r, 1048576, 62, 305.599041
r, a, s, 4096, 1, 60.728885
r, a, r, 4096, 1, 38.077415
r, a, s, 4096, 1, 57.655187
r, a, r, 4096, 1, 38.101794
r, a, s, 4096, 15, 211.811263
r, a, r, 4096, 15, 38.197942
r, a, s, 4096, 15, 218.354878
r, a, r, 4096, 15, 38.686804
r, a, s, 4096, 31, 272.642593
r, a, r, 4096, 31, 38.195548
r, a, s, 4096, 31, 235.705713
r, a, r, 4096, 31, 38.065231
r, a, s, 4096, 62, 322.332443
r, a, r, 4096, 62, 38.613104
r, a, s, 4096, 62, 329.119882
r, a, r, 4096, 62, 38.318495
r, a, s, 1048576, 1, 394.321275
r, a, r, 1048576, 1, 311.325759
r, a, s, 1048576, 1, 391.817847
r, a, r, 1048576, 1, 309.199318
r, a, s, 1048576, 15, 465.360969
r, a, r, 1048576, 15, 306.893927
r, a, s, 1048576, 15, 465.731319
r, a, r, 1048576, 15, 306.887228
r, a, s, 1048576, 31, 437.787015
r, a, r, 1048576, 31, 309.346646
r, a, s, 1048576, 31, 434.566097
r, a, r, 1048576, 31, 307.048095
r, a, s, 1048576, 62, 444.382632
r, a, r, 1048576, 62, 306.099455
r, a, s, 1048576, 62, 436.504505
r, a, r, 1048576, 62, 305.521972
