25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211443 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.429927 s, 244 MB/s
2015-08-15 17:46:21.571579
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.262364 s, 400 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314512 s, 333 MB/s
2015-08-15 17:46:24.301249
w, s, s, 4096, 1, 342.335425
w, s, r, 4096, 1, 289.350228
r, s, s, 4096, 1, 292.812204
r, s, r, 4096, 1, 33.322747
w, s, s, 4096, 1, 315.961821
w, s, r, 4096, 1, 321.127504
r, s, s, 4096, 1, 295.136585
r, s, r, 4096, 1, 33.589453
w, s, s, 1048576, 1, 323.460224
w, s, r, 1048576, 1, 334.518433
r, s, s, 1048576, 1, 290.994799
r, s, r, 1048576, 1, 268.023701
w, s, s, 1048576, 1, 341.890183
w, s, r, 1048576, 1, 358.177034
r, s, s, 1048576, 1, 272.662949
r, s, r, 1048576, 1, 257.525507
w, s, s, 4096, 1, 47.154525
w, s, r, 4096, 1, 48.671829
r, s, s, 4096, 1, 47.023756
r, s, r, 4096, 1, 22.790551
w, s, s, 4096, 1, 47.375467
w, s, r, 4096, 1, 47.801683
r, s, s, 4096, 1, 47.777227
r, s, r, 4096, 1, 23.083567
w, s, s, 1048576, 1, 322.492322
w, s, r, 1048576, 1, 315.729595
r, s, s, 1048576, 1, 319.936003
r, s, r, 1048576, 1, 318.320367
w, s, s, 1048576, 1, 320.061352
w, s, r, 1048576, 1, 323.854936
r, s, s, 1048576, 1, 325.309420
r, s, r, 1048576, 1, 320.916989
r, a, s, 4096, 1, 284.234757
r, a, r, 4096, 1, 33.280177
r, a, s, 4096, 1, 292.288353
r, a, r, 4096, 1, 33.468645
r, a, s, 4096, 15, 288.276588
r, a, r, 4096, 15, 33.168914
r, a, s, 4096, 15, 353.094804
r, a, r, 4096, 15, 37.839016
r, a, s, 4096, 31, 403.070117
r, a, r, 4096, 31, 38.067682
r, a, s, 4096, 31, 333.394766
r, a, r, 4096, 31, 37.747109
r, a, s, 4096, 62, 367.070971
r, a, r, 4096, 62, 38.067159
r, a, s, 4096, 62, 379.730276
r, a, r, 4096, 62, 38.047445
r, a, s, 1048576, 1, 349.274153
r, a, r, 1048576, 1, 308.282427
r, a, s, 1048576, 1, 414.184635
r, a, r, 1048576, 1, 309.045028
r, a, s, 1048576, 15, 415.376256
r, a, r, 1048576, 15, 306.269325
r, a, s, 1048576, 15, 420.569216
r, a, r, 1048576, 15, 306.208144
r, a, s, 1048576, 31, 414.120659
r, a, r, 1048576, 31, 305.662438
r, a, s, 1048576, 31, 421.305152
r, a, r, 1048576, 31, 305.402495
r, a, s, 1048576, 62, 420.938771
r, a, r, 1048576, 62, 304.879465
r, a, s, 1048576, 62, 398.027029
r, a, r, 1048576, 62, 303.666335
r, a, s, 4096, 1, 63.907960
r, a, r, 4096, 1, 37.799866
r, a, s, 4096, 1, 61.849501
r, a, r, 4096, 1, 37.868045
r, a, s, 4096, 15, 209.672217
r, a, r, 4096, 15, 38.135704
r, a, s, 4096, 15, 219.800823
r, a, r, 4096, 15, 38.243452
r, a, s, 4096, 31, 230.622156
r, a, r, 4096, 31, 38.323830
r, a, s, 4096, 31, 241.287473
r, a, r, 4096, 31, 38.389360
r, a, s, 4096, 62, 314.473584
r, a, r, 4096, 62, 38.281920
r, a, s, 4096, 62, 335.054816
r, a, r, 4096, 62, 37.993875
r, a, s, 1048576, 1, 392.321016
r, a, r, 1048576, 1, 308.841949
r, a, s, 1048576, 1, 392.823434
r, a, r, 1048576, 1, 308.899618
r, a, s, 1048576, 15, 464.550956
r, a, r, 1048576, 15, 305.928317
r, a, s, 1048576, 15, 469.252731
r, a, r, 1048576, 15, 305.646584
r, a, s, 1048576, 31, 426.867740
r, a, r, 1048576, 31, 304.698970
r, a, s, 1048576, 31, 425.875764
r, a, r, 1048576, 31, 304.884470
r, a, s, 1048576, 62, 431.021748
r, a, r, 1048576, 62, 304.985871
r, a, s, 1048576, 62, 431.878169
r, a, r, 1048576, 62, 305.381145
