25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.222048 s, 472 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459919 s, 228 MB/s
2015-08-15 17:46:21.727805
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.254691 s, 412 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308103 s, 340 MB/s
2015-08-15 17:46:24.459270
w, s, s, 4096, 1, 291.026388
w, s, r, 4096, 1, 336.818744
r, s, s, 4096, 1, 286.960198
r, s, r, 4096, 1, 33.330105
w, s, s, 4096, 1, 312.575732
w, s, r, 4096, 1, 320.209457
r, s, s, 4096, 1, 302.863844
r, s, r, 4096, 1, 33.334292
w, s, s, 1048576, 1, 321.333159
w, s, r, 1048576, 1, 352.348437
r, s, s, 1048576, 1, 297.288536
r, s, r, 1048576, 1, 264.463995
w, s, s, 1048576, 1, 327.726394
w, s, r, 1048576, 1, 334.318533
r, s, s, 1048576, 1, 269.431955
r, s, r, 1048576, 1, 254.564846
w, s, s, 4096, 1, 48.535677
w, s, r, 4096, 1, 48.914790
r, s, s, 4096, 1, 46.673392
r, s, r, 4096, 1, 22.821502
w, s, s, 4096, 1, 48.088499
w, s, r, 4096, 1, 48.739979
r, s, s, 4096, 1, 48.191670
r, s, r, 4096, 1, 22.999445
w, s, s, 1048576, 1, 323.010009
w, s, r, 1048576, 1, 322.109739
r, s, s, 1048576, 1, 320.170069
r, s, r, 1048576, 1, 322.645376
w, s, s, 1048576, 1, 321.290803
w, s, r, 1048576, 1, 317.576532
r, s, s, 1048576, 1, 319.935739
r, s, r, 1048576, 1, 322.552247
r, a, s, 4096, 1, 286.950265
r, a, r, 4096, 1, 33.097515
r, a, s, 4096, 1, 294.527029
r, a, r, 4096, 1, 33.106280
r, a, s, 4096, 15, 292.633212
r, a, r, 4096, 15, 33.317889
r, a, s, 4096, 15, 399.963692
r, a, r, 4096, 15, 37.625326
r, a, s, 4096, 31, 373.814595
r, a, r, 4096, 31, 38.360286
r, a, s, 4096, 31, 398.170552
r, a, r, 4096, 31, 37.827227
r, a, s, 4096, 62, 347.759601
r, a, r, 4096, 62, 37.994422
r, a, s, 4096, 62, 361.483251
r, a, r, 4096, 62, 38.040045
r, a, s, 1048576, 1, 400.321658
r, a, r, 1048576, 1, 309.867993
r, a, s, 1048576, 1, 372.514167
r, a, r, 1048576, 1, 310.630508
r, a, s, 1048576, 15, 414.059608
r, a, r, 1048576, 15, 308.527669
r, a, s, 1048576, 15, 408.462094
r, a, r, 1048576, 15, 306.691380
r, a, s, 1048576, 31, 421.686866
r, a, r, 1048576, 31, 306.859336
r, a, s, 1048576, 31, 418.080759
r, a, r, 1048576, 31, 307.096225
r, a, s, 1048576, 62, 428.243415
r, a, r, 1048576, 62, 306.271374
r, a, s, 1048576, 62, 426.946614
r, a, r, 1048576, 62, 304.910633
r, a, s, 4096, 1, 62.014155
r, a, r, 4096, 1, 37.959902
r, a, s, 4096, 1, 59.822559
r, a, r, 4096, 1, 37.805426
r, a, s, 4096, 15, 213.423981
r, a, r, 4096, 15, 37.893686
r, a, s, 4096, 15, 219.268863
r, a, r, 4096, 15, 37.974276
r, a, s, 4096, 31, 268.245907
r, a, r, 4096, 31, 37.447178
r, a, s, 4096, 31, 214.786491
r, a, r, 4096, 31, 37.922139
r, a, s, 4096, 62, 293.780532
r, a, r, 4096, 62, 38.001146
r, a, s, 4096, 62, 332.823078
r, a, r, 4096, 62, 37.730727
r, a, s, 1048576, 1, 391.027159
r, a, r, 1048576, 1, 306.767242
r, a, s, 1048576, 1, 391.165419
r, a, r, 1048576, 1, 307.304686
r, a, s, 1048576, 15, 469.170062
r, a, r, 1048576, 15, 303.420631
r, a, s, 1048576, 15, 465.585308
r, a, r, 1048576, 15, 302.814668
r, a, s, 1048576, 31, 429.798939
r, a, r, 1048576, 31, 303.984943
r, a, s, 1048576, 31, 428.989891
r, a, r, 1048576, 31, 304.542392
r, a, s, 1048576, 62, 434.922948
r, a, r, 1048576, 62, 305.233338
r, a, s, 1048576, 62, 438.650396
r, a, r, 1048576, 62, 304.587711
