25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215878 s, 486 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459729 s, 228 MB/s
2015-08-15 17:46:21.727835
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.261115 s, 402 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30508 s, 344 MB/s
2015-08-15 17:46:24.459300
w, s, s, 4096, 1, 342.925430
w, s, r, 4096, 1, 314.017441
r, s, s, 4096, 1, 279.764667
r, s, r, 4096, 1, 33.505592
w, s, s, 4096, 1, 328.672924
w, s, r, 4096, 1, 319.080084
r, s, s, 4096, 1, 257.253929
r, s, r, 4096, 1, 31.950692
w, s, s, 1048576, 1, 322.258725
w, s, r, 1048576, 1, 335.869668
r, s, s, 1048576, 1, 265.831660
r, s, r, 1048576, 1, 256.278192
w, s, s, 1048576, 1, 328.232730
w, s, r, 1048576, 1, 337.848641
r, s, s, 1048576, 1, 265.556468
r, s, r, 1048576, 1, 255.621922
w, s, s, 4096, 1, 48.359219
w, s, r, 4096, 1, 49.465855
r, s, s, 4096, 1, 48.059526
r, s, r, 4096, 1, 23.293473
w, s, s, 4096, 1, 48.556132
w, s, r, 4096, 1, 48.647473
r, s, s, 4096, 1, 48.617463
r, s, r, 4096, 1, 23.219705
w, s, s, 1048576, 1, 324.472889
w, s, r, 1048576, 1, 323.481127
r, s, s, 1048576, 1, 329.450069
r, s, r, 1048576, 1, 326.028943
w, s, s, 1048576, 1, 321.778929
w, s, r, 1048576, 1, 321.717028
r, s, s, 1048576, 1, 322.607120
r, s, r, 1048576, 1, 323.058747
r, a, s, 4096, 1, 291.410667
r, a, r, 4096, 1, 33.445874
r, a, s, 4096, 1, 293.271413
r, a, r, 4096, 1, 33.444678
r, a, s, 4096, 15, 284.952993
r, a, r, 4096, 15, 34.513762
r, a, s, 4096, 15, 411.951483
r, a, r, 4096, 15, 38.265623
r, a, s, 4096, 31, 358.061333
r, a, r, 4096, 31, 38.524641
r, a, s, 4096, 31, 354.072138
r, a, r, 4096, 31, 38.552146
r, a, s, 4096, 62, 421.710407
r, a, r, 4096, 62, 38.738743
r, a, s, 4096, 62, 334.493566
r, a, r, 4096, 62, 38.434089
r, a, s, 1048576, 1, 317.163551
r, a, r, 1048576, 1, 309.436785
r, a, s, 1048576, 1, 329.210332
r, a, r, 1048576, 1, 309.545779
r, a, s, 1048576, 15, 386.379747
r, a, r, 1048576, 15, 307.296972
r, a, s, 1048576, 15, 400.291280
r, a, r, 1048576, 15, 307.202479
r, a, s, 1048576, 31, 423.136975
r, a, r, 1048576, 31, 307.108684
r, a, s, 1048576, 31, 383.112180
r, a, r, 1048576, 31, 306.412977
r, a, s, 1048576, 62, 349.165453
r, a, r, 1048576, 62, 304.441172
r, a, s, 1048576, 62, 371.284233
r, a, r, 1048576, 62, 303.751373
r, a, s, 4096, 1, 57.582283
r, a, r, 4096, 1, 38.161843
r, a, s, 4096, 1, 59.759330
r, a, r, 4096, 1, 38.470756
r, a, s, 4096, 15, 223.185084
r, a, r, 4096, 15, 38.319441
r, a, s, 4096, 15, 224.403270
r, a, r, 4096, 15, 38.485038
r, a, s, 4096, 31, 250.243834
r, a, r, 4096, 31, 38.077493
r, a, s, 4096, 31, 222.785737
r, a, r, 4096, 31, 38.201815
r, a, s, 4096, 62, 315.552259
r, a, r, 4096, 62, 38.379963
r, a, s, 4096, 62, 320.333920
r, a, r, 4096, 62, 38.190580
r, a, s, 1048576, 1, 381.391697
r, a, r, 1048576, 1, 305.365833
r, a, s, 1048576, 1, 383.842721
r, a, r, 1048576, 1, 303.010953
r, a, s, 1048576, 15, 460.465175
r, a, r, 1048576, 15, 300.224784
r, a, s, 1048576, 15, 460.544731
r, a, r, 1048576, 15, 303.297732
r, a, s, 1048576, 31, 425.356540
r, a, r, 1048576, 31, 304.292880
r, a, s, 1048576, 31, 424.012831
r, a, r, 1048576, 31, 304.770027
r, a, s, 1048576, 62, 436.312146
r, a, r, 1048576, 62, 304.924653
r, a, s, 1048576, 62, 440.812904
r, a, r, 1048576, 62, 306.749348
