25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212427 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.428935 s, 244 MB/s
2015-08-15 17:46:21.727811
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.250646 s, 418 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306518 s, 342 MB/s
2015-08-15 17:46:24.459277
w, s, s, 4096, 1, 286.932399
w, s, r, 4096, 1, 318.430651
r, s, s, 4096, 1, 284.149344
r, s, r, 4096, 1, 33.484541
w, s, s, 4096, 1, 327.091454
w, s, r, 4096, 1, 333.445085
r, s, s, 4096, 1, 267.014180
r, s, r, 4096, 1, 31.772885
w, s, s, 1048576, 1, 337.289213
w, s, r, 1048576, 1, 349.538228
r, s, s, 1048576, 1, 270.792068
r, s, r, 1048576, 1, 253.836379
w, s, s, 1048576, 1, 340.709349
w, s, r, 1048576, 1, 337.175787
r, s, s, 1048576, 1, 271.005830
r, s, r, 1048576, 1, 252.364323
w, s, s, 4096, 1, 47.035625
w, s, r, 4096, 1, 48.608450
r, s, s, 4096, 1, 46.710602
r, s, r, 4096, 1, 23.001023
w, s, s, 4096, 1, 47.370410
w, s, r, 4096, 1, 47.768652
r, s, s, 4096, 1, 48.051337
r, s, r, 4096, 1, 23.044401
w, s, s, 1048576, 1, 322.285676
w, s, r, 1048576, 1, 316.981991
r, s, s, 1048576, 1, 322.084161
r, s, r, 1048576, 1, 322.368270
w, s, s, 1048576, 1, 318.210678
w, s, r, 1048576, 1, 317.867804
r, s, s, 1048576, 1, 322.292034
r, s, r, 1048576, 1, 322.845910
r, a, s, 4096, 1, 288.219718
r, a, r, 4096, 1, 33.097024
r, a, s, 4096, 1, 293.195563
r, a, r, 4096, 1, 33.172592
r, a, s, 4096, 15, 283.771271
r, a, r, 4096, 15, 33.201211
r, a, s, 4096, 15, 408.802666
r, a, r, 4096, 15, 37.781319
r, a, s, 4096, 31, 363.466883
r, a, r, 4096, 31, 38.092054
r, a, s, 4096, 31, 400.015219
r, a, r, 4096, 31, 37.697423
r, a, s, 4096, 62, 344.682756
r, a, r, 4096, 62, 37.962656
r, a, s, 4096, 62, 345.556551
r, a, r, 4096, 62, 37.828365
r, a, s, 1048576, 1, 371.815491
r, a, r, 1048576, 1, 309.092328
r, a, s, 1048576, 1, 396.854861
r, a, r, 1048576, 1, 309.344518
r, a, s, 1048576, 15, 419.962882
r, a, r, 1048576, 15, 308.253070
r, a, s, 1048576, 15, 402.221550
r, a, r, 1048576, 15, 306.413068
r, a, s, 1048576, 31, 417.270631
r, a, r, 1048576, 31, 306.371508
r, a, s, 1048576, 31, 402.906826
r, a, r, 1048576, 31, 305.707454
r, a, s, 1048576, 62, 368.908125
r, a, r, 1048576, 62, 304.310870
r, a, s, 1048576, 62, 418.314688
r, a, r, 1048576, 62, 304.689692
r, a, s, 4096, 1, 60.589491
r, a, r, 4096, 1, 37.713750
r, a, s, 4096, 1, 58.824544
r, a, r, 4096, 1, 37.686201
r, a, s, 4096, 15, 184.327267
r, a, r, 4096, 15, 37.681437
r, a, s, 4096, 15, 168.884342
r, a, r, 4096, 15, 38.084412
r, a, s, 4096, 31, 216.700174
r, a, r, 4096, 31, 37.653526
r, a, s, 4096, 31, 225.001911
r, a, r, 4096, 31, 37.835313
r, a, s, 4096, 62, 322.963625
r, a, r, 4096, 62, 37.967568
r, a, s, 4096, 62, 321.241818
r, a, r, 4096, 62, 37.732042
r, a, s, 1048576, 1, 387.079424
r, a, r, 1048576, 1, 307.462782
r, a, s, 1048576, 1, 390.418419
r, a, r, 1048576, 1, 306.640681
r, a, s, 1048576, 15, 464.699922
r, a, r, 1048576, 15, 304.871114
r, a, s, 1048576, 15, 462.794886
r, a, r, 1048576, 15, 305.220565
r, a, s, 1048576, 31, 427.297854
r, a, r, 1048576, 31, 305.517718
r, a, s, 1048576, 31, 427.148283
r, a, r, 1048576, 31, 305.765343
r, a, s, 1048576, 62, 437.400532
r, a, r, 1048576, 62, 305.222926
r, a, s, 1048576, 62, 441.456294
r, a, r, 1048576, 62, 304.801685
