25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217638 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.385363 s, 272 MB/s
2015-08-15 17:46:21.727771
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.322033 s, 326 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303894 s, 345 MB/s
2015-08-15 17:46:24.459239
w, s, s, 4096, 1, 339.250290
w, s, r, 4096, 1, 316.012993
r, s, s, 4096, 1, 292.116768
r, s, r, 4096, 1, 33.153824
w, s, s, 4096, 1, 331.743455
w, s, r, 4096, 1, 338.675349
r, s, s, 4096, 1, 293.113581
r, s, r, 4096, 1, 32.017796
w, s, s, 1048576, 1, 336.823976
w, s, r, 1048576, 1, 347.031126
r, s, s, 1048576, 1, 274.343738
r, s, r, 1048576, 1, 257.388012
w, s, s, 1048576, 1, 340.973996
w, s, r, 1048576, 1, 355.326303
r, s, s, 1048576, 1, 265.019519
r, s, r, 1048576, 1, 254.725472
w, s, s, 4096, 1, 47.046517
w, s, r, 4096, 1, 48.030401
r, s, s, 4096, 1, 46.911940
r, s, r, 4096, 1, 23.074803
w, s, s, 4096, 1, 47.606419
w, s, r, 4096, 1, 47.689835
r, s, s, 4096, 1, 47.507217
r, s, r, 4096, 1, 22.922903
w, s, s, 1048576, 1, 321.898626
w, s, r, 1048576, 1, 322.845678
r, s, s, 1048576, 1, 330.784383
r, s, r, 1048576, 1, 324.874961
w, s, s, 1048576, 1, 319.573050
w, s, r, 1048576, 1, 320.372316
r, s, s, 1048576, 1, 316.520396
r, s, r, 1048576, 1, 318.331860
r, a, s, 4096, 1, 288.165229
r, a, r, 4096, 1, 32.820648
r, a, s, 4096, 1, 290.293615
r, a, r, 4096, 1, 32.925366
r, a, s, 4096, 15, 281.381973
r, a, r, 4096, 15, 33.143109
r, a, s, 4096, 15, 397.543041
r, a, r, 4096, 15, 37.603061
r, a, s, 4096, 31, 387.247479
r, a, r, 4096, 31, 37.862476
r, a, s, 4096, 31, 371.482731
r, a, r, 4096, 31, 37.832933
r, a, s, 4096, 62, 331.536382
r, a, r, 4096, 62, 38.044048
r, a, s, 4096, 62, 337.470873
r, a, r, 4096, 62, 37.785917
r, a, s, 1048576, 1, 386.652801
r, a, r, 1048576, 1, 305.986701
r, a, s, 1048576, 1, 385.929052
r, a, r, 1048576, 1, 306.633059
r, a, s, 1048576, 15, 414.941383
r, a, r, 1048576, 15, 304.703466
r, a, s, 1048576, 15, 392.828646
r, a, r, 1048576, 15, 302.008916
r, a, s, 1048576, 31, 399.013062
r, a, r, 1048576, 31, 302.048225
r, a, s, 1048576, 31, 389.287026
r, a, r, 1048576, 31, 301.151803
r, a, s, 1048576, 62, 383.125813
r, a, r, 1048576, 62, 301.847650
r, a, s, 1048576, 62, 396.927961
r, a, r, 1048576, 62, 299.872522
r, a, s, 4096, 1, 60.228607
r, a, r, 4096, 1, 37.458402
r, a, s, 4096, 1, 60.601675
r, a, r, 4096, 1, 37.760072
r, a, s, 4096, 15, 218.560994
r, a, r, 4096, 15, 37.767080
r, a, s, 4096, 15, 224.890933
r, a, r, 4096, 15, 37.759655
r, a, s, 4096, 31, 218.564747
r, a, r, 4096, 31, 37.315146
r, a, s, 4096, 31, 227.339091
r, a, r, 4096, 31, 37.636308
r, a, s, 4096, 62, 312.798028
r, a, r, 4096, 62, 37.731643
r, a, s, 4096, 62, 320.364624
r, a, r, 4096, 62, 37.474155
r, a, s, 1048576, 1, 389.366507
r, a, r, 1048576, 1, 308.015721
r, a, s, 1048576, 1, 391.754429
r, a, r, 1048576, 1, 307.851823
r, a, s, 1048576, 15, 470.515238
r, a, r, 1048576, 15, 306.991404
r, a, s, 1048576, 15, 467.970046
r, a, r, 1048576, 15, 307.049137
r, a, s, 1048576, 31, 429.297397
r, a, r, 1048576, 31, 305.832216
r, a, s, 1048576, 31, 429.115654
r, a, r, 1048576, 31, 306.058066
r, a, s, 1048576, 62, 435.152803
r, a, r, 1048576, 62, 304.788658
r, a, s, 1048576, 62, 443.694310
r, a, r, 1048576, 62, 304.884745
