25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.2154 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459957 s, 228 MB/s
2015-08-13 03:42:52.086461
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.32938 s, 318 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308096 s, 340 MB/s
2015-08-13 03:42:54.813587
w, s, s, 4096, 1, 337.640177
w, s, r, 4096, 1, 310.670965
r, s, s, 4096, 1, 300.534541
r, s, r, 4096, 1, 33.168067
w, s, s, 4096, 1, 312.426140
w, s, r, 4096, 1, 319.107679
r, s, s, 4096, 1, 292.517896
r, s, r, 4096, 1, 33.066315
w, s, s, 1048576, 1, 319.028775
w, s, r, 1048576, 1, 343.332520
r, s, s, 1048576, 1, 288.874617
r, s, r, 1048576, 1, 270.605734
w, s, s, 1048576, 1, 333.420908
w, s, r, 1048576, 1, 354.717498
r, s, s, 1048576, 1, 289.396383
r, s, r, 1048576, 1, 272.086587
w, s, s, 4096, 1, 47.201369
w, s, r, 4096, 1, 47.163945
r, s, s, 4096, 1, 46.805998
r, s, r, 4096, 1, 23.029241
w, s, s, 4096, 1, 48.746866
w, s, r, 4096, 1, 48.344909
r, s, s, 4096, 1, 47.409298
r, s, r, 4096, 1, 22.908774
w, s, s, 1048576, 1, 323.456679
w, s, r, 1048576, 1, 324.517838
r, s, s, 1048576, 1, 328.253741
r, s, r, 1048576, 1, 326.920690
w, s, s, 1048576, 1, 320.412082
w, s, r, 1048576, 1, 322.795295
r, s, s, 1048576, 1, 323.795458
r, s, r, 1048576, 1, 328.870096
r, a, s, 4096, 1, 299.565079
r, a, r, 4096, 1, 32.973721
r, a, s, 4096, 1, 310.375431
r, a, r, 4096, 1, 33.170091
r, a, s, 4096, 15, 303.411307
r, a, r, 4096, 15, 33.346223
r, a, s, 4096, 15, 402.042007
r, a, r, 4096, 15, 37.836788
r, a, s, 4096, 31, 377.673136
r, a, r, 4096, 31, 37.649474
r, a, s, 4096, 31, 389.132740
r, a, r, 4096, 31, 37.943907
r, a, s, 4096, 62, 410.068831
r, a, r, 4096, 62, 37.994978
r, a, s, 4096, 62, 401.262580
r, a, r, 4096, 62, 37.755390
r, a, s, 1048576, 1, 400.641811
r, a, r, 1048576, 1, 308.317634
r, a, s, 1048576, 1, 359.203233
r, a, r, 1048576, 1, 310.360927
r, a, s, 1048576, 15, 401.809878
r, a, r, 1048576, 15, 305.167220
r, a, s, 1048576, 15, 400.173465
r, a, r, 1048576, 15, 305.824296
r, a, s, 1048576, 31, 417.411356
r, a, r, 1048576, 31, 301.758625
r, a, s, 1048576, 31, 417.528035
r, a, r, 1048576, 31, 305.440463
r, a, s, 1048576, 62, 407.202745
r, a, r, 1048576, 62, 302.725866
r, a, s, 1048576, 62, 397.691135
r, a, r, 1048576, 62, 305.730248
r, a, s, 4096, 1, 60.633141
r, a, r, 4096, 1, 37.507137
r, a, s, 4096, 1, 60.318484
r, a, r, 4096, 1, 37.756847
r, a, s, 4096, 15, 193.259013
r, a, r, 4096, 15, 37.575220
r, a, s, 4096, 15, 204.243162
r, a, r, 4096, 15, 37.872986
r, a, s, 4096, 31, 220.950252
r, a, r, 4096, 31, 37.876522
r, a, s, 4096, 31, 222.517944
r, a, r, 4096, 31, 37.959328
r, a, s, 4096, 62, 320.221608
r, a, r, 4096, 62, 37.866531
r, a, s, 4096, 62, 324.141219
r, a, r, 4096, 62, 38.235500
r, a, s, 1048576, 1, 395.024398
r, a, r, 1048576, 1, 308.661100
r, a, s, 1048576, 1, 392.758149
r, a, r, 1048576, 1, 308.175346
r, a, s, 1048576, 15, 464.653514
r, a, r, 1048576, 15, 306.518734
r, a, s, 1048576, 15, 464.857968
r, a, r, 1048576, 15, 319.627039
r, a, s, 1048576, 31, 444.549834
r, a, r, 1048576, 31, 309.408864
r, a, s, 1048576, 31, 428.671175
r, a, r, 1048576, 31, 306.551701
r, a, s, 1048576, 62, 434.786031
r, a, r, 1048576, 62, 306.220582
r, a, s, 1048576, 62, 436.536520
r, a, r, 1048576, 62, 304.822689
