25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211961 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.424092 s, 247 MB/s
2015-08-13 03:42:52.086448
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304584 s, 344 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307962 s, 340 MB/s
2015-08-13 03:42:54.813574
w, s, s, 4096, 1, 317.386736
w, s, r, 4096, 1, 316.752728
r, s, s, 4096, 1, 286.719328
r, s, r, 4096, 1, 33.753844
w, s, s, 4096, 1, 331.937129
w, s, r, 4096, 1, 339.643682
r, s, s, 4096, 1, 283.992014
r, s, r, 4096, 1, 33.765757
w, s, s, 1048576, 1, 321.920033
w, s, r, 1048576, 1, 355.984127
r, s, s, 1048576, 1, 288.654554
r, s, r, 1048576, 1, 278.738525
w, s, s, 1048576, 1, 345.625124
w, s, r, 1048576, 1, 338.128874
r, s, s, 1048576, 1, 287.548260
r, s, r, 1048576, 1, 283.666415
w, s, s, 4096, 1, 48.639078
w, s, r, 4096, 1, 48.408039
r, s, s, 4096, 1, 47.605749
r, s, r, 4096, 1, 23.249980
w, s, s, 4096, 1, 49.775904
w, s, r, 4096, 1, 49.174663
r, s, s, 4096, 1, 48.404539
r, s, r, 4096, 1, 23.173648
w, s, s, 1048576, 1, 325.504287
w, s, r, 1048576, 1, 318.522692
r, s, s, 1048576, 1, 330.046953
r, s, r, 1048576, 1, 329.403283
w, s, s, 1048576, 1, 323.785350
w, s, r, 1048576, 1, 327.467137
r, s, s, 1048576, 1, 324.153589
r, s, r, 1048576, 1, 324.310714
r, a, s, 4096, 1, 292.169005
r, a, r, 4096, 1, 33.078886
r, a, s, 4096, 1, 287.575988
r, a, r, 4096, 1, 33.515820
r, a, s, 4096, 15, 290.484868
r, a, r, 4096, 15, 33.685138
r, a, s, 4096, 15, 372.802543
r, a, r, 4096, 15, 38.159305
r, a, s, 4096, 31, 347.768132
r, a, r, 4096, 31, 38.050049
r, a, s, 4096, 31, 356.614129
r, a, r, 4096, 31, 38.519958
r, a, s, 4096, 62, 363.202428
r, a, r, 4096, 62, 38.406436
r, a, s, 4096, 62, 329.210703
r, a, r, 4096, 62, 38.267970
r, a, s, 1048576, 1, 364.205882
r, a, r, 1048576, 1, 312.186047
r, a, s, 1048576, 1, 352.238011
r, a, r, 1048576, 1, 312.721451
r, a, s, 1048576, 15, 362.027357
r, a, r, 1048576, 15, 310.215048
r, a, s, 1048576, 15, 411.091916
r, a, r, 1048576, 15, 310.736610
r, a, s, 1048576, 31, 390.426994
r, a, r, 1048576, 31, 309.705297
r, a, s, 1048576, 31, 400.395853
r, a, r, 1048576, 31, 309.199251
r, a, s, 1048576, 62, 387.357361
r, a, r, 1048576, 62, 310.124463
r, a, s, 1048576, 62, 391.718110
r, a, r, 1048576, 62, 313.273764
r, a, s, 4096, 1, 63.061087
r, a, r, 4096, 1, 37.972292
r, a, s, 4096, 1, 61.636000
r, a, r, 4096, 1, 38.476736
r, a, s, 4096, 15, 187.494185
r, a, r, 4096, 15, 38.401137
r, a, s, 4096, 15, 219.052638
r, a, r, 4096, 15, 38.236104
r, a, s, 4096, 31, 274.157934
r, a, r, 4096, 31, 38.396074
r, a, s, 4096, 31, 229.851413
r, a, r, 4096, 31, 38.426052
r, a, s, 4096, 62, 319.204418
r, a, r, 4096, 62, 38.255524
r, a, s, 4096, 62, 294.418134
r, a, r, 4096, 62, 38.337518
r, a, s, 1048576, 1, 395.970099
r, a, r, 1048576, 1, 312.539458
r, a, s, 1048576, 1, 392.737218
r, a, r, 1048576, 1, 311.449785
r, a, s, 1048576, 15, 464.461560
r, a, r, 1048576, 15, 309.962731
r, a, s, 1048576, 15, 464.115404
r, a, r, 1048576, 15, 315.325492
r, a, s, 1048576, 31, 444.394580
r, a, r, 1048576, 31, 313.239256
r, a, s, 1048576, 31, 428.029546
r, a, r, 1048576, 31, 308.623411
r, a, s, 1048576, 62, 434.026790
r, a, r, 1048576, 62, 310.359857
r, a, s, 1048576, 62, 435.876568
r, a, r, 1048576, 62, 309.379074
