25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215179 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.375439 s, 279 MB/s
2015-08-15 22:37:09.960004
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.281061 s, 373 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309587 s, 339 MB/s
2015-08-15 22:37:12.610122
w, s, s, 4096, 1, 325.748088
w, s, r, 4096, 1, 337.591697
r, s, s, 4096, 1, 281.635989
r, s, r, 4096, 1, 33.169838
w, s, s, 4096, 1, 334.072522
w, s, r, 4096, 1, 335.286997
r, s, s, 4096, 1, 288.846825
r, s, r, 4096, 1, 33.072917
w, s, s, 1048576, 1, 335.476140
w, s, r, 1048576, 1, 352.882238
r, s, s, 1048576, 1, 277.978777
r, s, r, 1048576, 1, 269.117592
w, s, s, 1048576, 1, 349.539704
w, s, r, 1048576, 1, 353.413069
r, s, s, 1048576, 1, 299.207894
r, s, r, 1048576, 1, 273.525752
w, s, s, 4096, 1, 48.492122
w, s, r, 4096, 1, 48.898899
r, s, s, 4096, 1, 48.315599
r, s, r, 4096, 1, 23.098925
w, s, s, 4096, 1, 50.421851
w, s, r, 4096, 1, 50.563927
r, s, s, 4096, 1, 48.981740
r, s, r, 4096, 1, 23.088452
w, s, s, 1048576, 1, 337.807367
w, s, r, 1048576, 1, 329.547573
r, s, s, 1048576, 1, 311.104292
r, s, r, 1048576, 1, 318.260139
w, s, s, 1048576, 1, 328.089391
w, s, r, 1048576, 1, 330.679143
r, s, s, 1048576, 1, 313.764567
r, s, r, 1048576, 1, 319.618867
r, a, s, 4096, 1, 277.783174
r, a, r, 4096, 1, 30.999288
r, a, s, 4096, 1, 272.162692
r, a, r, 4096, 1, 31.484663
r, a, s, 4096, 15, 303.239564
r, a, r, 4096, 15, 33.636329
r, a, s, 4096, 15, 303.172325
r, a, r, 4096, 15, 36.932411
r, a, s, 4096, 31, 400.077151
r, a, r, 4096, 31, 37.768921
r, a, s, 4096, 31, 392.338632
r, a, r, 4096, 31, 38.196430
r, a, s, 4096, 62, 412.268431
r, a, r, 4096, 62, 37.658783
r, a, s, 4096, 62, 365.427849
r, a, r, 4096, 62, 38.137832
r, a, s, 1048576, 1, 387.391756
r, a, r, 1048576, 1, 300.150760
r, a, s, 1048576, 1, 406.242705
r, a, r, 1048576, 1, 301.271677
r, a, s, 1048576, 15, 414.012352
r, a, r, 1048576, 15, 294.396348
r, a, s, 1048576, 15, 434.336601
r, a, r, 1048576, 15, 293.348357
r, a, s, 1048576, 31, 432.666651
r, a, r, 1048576, 31, 294.935300
r, a, s, 1048576, 31, 436.381454
r, a, r, 1048576, 31, 296.683526
r, a, s, 1048576, 62, 420.418219
r, a, r, 1048576, 62, 296.631544
r, a, s, 1048576, 62, 413.968828
r, a, r, 1048576, 62, 297.460352
r, a, s, 4096, 1, 59.421254
r, a, r, 4096, 1, 37.559160
r, a, s, 4096, 1, 60.416914
r, a, r, 4096, 1, 37.551913
r, a, s, 4096, 15, 203.820563
r, a, r, 4096, 15, 37.646282
r, a, s, 4096, 15, 216.753929
r, a, r, 4096, 15, 37.678551
r, a, s, 4096, 31, 242.769782
r, a, r, 4096, 31, 37.798996
r, a, s, 4096, 31, 254.817383
r, a, r, 4096, 31, 37.716168
r, a, s, 4096, 62, 297.576667
r, a, r, 4096, 62, 37.862804
r, a, s, 4096, 62, 297.044057
r, a, r, 4096, 62, 37.681741
r, a, s, 1048576, 1, 391.862179
r, a, r, 1048576, 1, 299.658559
r, a, s, 1048576, 1, 390.091367
r, a, r, 1048576, 1, 298.835653
r, a, s, 1048576, 15, 465.022245
r, a, r, 1048576, 15, 296.455503
r, a, s, 1048576, 15, 464.294519
r, a, r, 1048576, 15, 295.636203
r, a, s, 1048576, 31, 444.052293
r, a, r, 1048576, 31, 294.149068
r, a, s, 1048576, 31, 446.110804
r, a, r, 1048576, 31, 295.619116
r, a, s, 1048576, 62, 446.465918
r, a, r, 1048576, 62, 297.032882
r, a, s, 1048576, 62, 447.708916
r, a, r, 1048576, 62, 297.275037
