25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211229 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.366563 s, 286 MB/s
2015-08-01 09:26:16.391613
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.327595 s, 320 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.281392 s, 373 MB/s
2015-08-01 09:26:19.010159
w, s, s, 4096, 1, 383.307375
w, s, r, 4096, 1, 371.507606
r, s, s, 4096, 1, 301.317513
r, s, r, 4096, 1, 33.761068
w, s, s, 4096, 1, 363.137794
w, s, r, 4096, 1, 372.415809
r, s, s, 4096, 1, 296.663447
r, s, r, 4096, 1, 33.528560
w, s, s, 1048576, 1, 366.656071
w, s, r, 1048576, 1, 379.056714
r, s, s, 1048576, 1, 277.089005
r, s, r, 1048576, 1, 271.172000
w, s, s, 1048576, 1, 379.920265
w, s, r, 1048576, 1, 386.236242
r, s, s, 1048576, 1, 278.598731
r, s, r, 1048576, 1, 271.209693
w, s, s, 4096, 1, 46.214239
w, s, r, 4096, 1, 46.953856
r, s, s, 4096, 1, 46.255895
r, s, r, 4096, 1, 23.118316
w, s, s, 4096, 1, 46.653030
w, s, r, 4096, 1, 46.766535
r, s, s, 4096, 1, 46.395902
r, s, r, 4096, 1, 23.171795
w, s, s, 1048576, 1, 382.953353
w, s, r, 1048576, 1, 381.029187
r, s, s, 1048576, 1, 350.685192
r, s, r, 1048576, 1, 348.388811
w, s, s, 1048576, 1, 380.025068
w, s, r, 1048576, 1, 382.535453
r, s, s, 1048576, 1, 345.589179
r, s, r, 1048576, 1, 347.710873
r, a, s, 4096, 1, 290.218747
r, a, r, 4096, 1, 33.352034
r, a, s, 4096, 1, 292.603900
r, a, r, 4096, 1, 32.770538
r, a, s, 4096, 15, 292.873508
r, a, r, 4096, 15, 33.407590
r, a, s, 4096, 15, 291.179641
r, a, r, 4096, 15, 37.426934
r, a, s, 4096, 31, 320.956189
r, a, r, 4096, 31, 37.563639
r, a, s, 4096, 31, 341.557634
r, a, r, 4096, 31, 37.398687
r, a, s, 4096, 62, 328.151329
r, a, r, 4096, 62, 37.319165
r, a, s, 4096, 62, 334.017834
r, a, r, 4096, 62, 37.647764
r, a, s, 1048576, 1, 314.089288
r, a, r, 1048576, 1, 313.866400
r, a, s, 1048576, 1, 331.468168
r, a, r, 1048576, 1, 316.026222
r, a, s, 1048576, 15, 313.284787
r, a, r, 1048576, 15, 303.860230
r, a, s, 1048576, 15, 325.206945
r, a, r, 1048576, 15, 311.332740
r, a, s, 1048576, 31, 318.601368
r, a, r, 1048576, 31, 303.744730
r, a, s, 1048576, 31, 324.859021
r, a, r, 1048576, 31, 304.532534
r, a, s, 1048576, 62, 333.068749
r, a, r, 1048576, 62, 321.065392
r, a, s, 1048576, 62, 338.296700
r, a, r, 1048576, 62, 319.593473
r, a, s, 4096, 1, 57.026827
r, a, r, 4096, 1, 37.865464
r, a, s, 4096, 1, 57.399340
r, a, r, 4096, 1, 37.881517
r, a, s, 4096, 15, 206.343040
r, a, r, 4096, 15, 37.671751
r, a, s, 4096, 15, 220.419517
r, a, r, 4096, 15, 37.912748
r, a, s, 4096, 31, 251.874746
r, a, r, 4096, 31, 38.097917
r, a, s, 4096, 31, 238.344777
r, a, r, 4096, 31, 37.259792
r, a, s, 4096, 62, 301.937742
r, a, r, 4096, 62, 37.636183
r, a, s, 4096, 62, 303.480692
r, a, r, 4096, 62, 38.138963
r, a, s, 1048576, 1, 396.746357
r, a, r, 1048576, 1, 325.624246
r, a, s, 1048576, 1, 396.437440
r, a, r, 1048576, 1, 326.551981
r, a, s, 1048576, 15, 471.335556
r, a, r, 1048576, 15, 317.197877
r, a, s, 1048576, 15, 472.357203
r, a, r, 1048576, 15, 319.780772
r, a, s, 1048576, 31, 471.656157
r, a, r, 1048576, 31, 321.280206
r, a, s, 1048576, 31, 472.473230
r, a, r, 1048576, 31, 320.147382
r, a, s, 1048576, 62, 469.822354
r, a, r, 1048576, 62, 320.795795
r, a, s, 1048576, 62, 470.955273
r, a, r, 1048576, 62, 320.650310
