25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212452 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.350325 s, 299 MB/s
2015-08-01 09:26:16.391654
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.325903 s, 322 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277098 s, 378 MB/s
2015-08-01 09:26:19.010196
w, s, s, 4096, 1, 381.539579
w, s, r, 4096, 1, 370.095156
r, s, s, 4096, 1, 300.814255
r, s, r, 4096, 1, 33.732457
w, s, s, 4096, 1, 362.378502
w, s, r, 4096, 1, 370.668851
r, s, s, 4096, 1, 297.114691
r, s, r, 4096, 1, 33.509110
w, s, s, 1048576, 1, 368.409937
w, s, r, 1048576, 1, 379.660831
r, s, s, 1048576, 1, 277.747085
r, s, r, 1048576, 1, 270.153555
w, s, s, 1048576, 1, 340.360034
w, s, r, 1048576, 1, 386.864514
r, s, s, 1048576, 1, 273.056149
r, s, r, 1048576, 1, 271.972755
w, s, s, 4096, 1, 46.228401
w, s, r, 4096, 1, 46.996791
r, s, s, 4096, 1, 46.188911
r, s, r, 4096, 1, 23.077616
w, s, s, 4096, 1, 46.566568
w, s, r, 4096, 1, 46.799939
r, s, s, 4096, 1, 46.415047
r, s, r, 4096, 1, 23.048296
w, s, s, 1048576, 1, 380.868944
w, s, r, 1048576, 1, 382.256292
r, s, s, 1048576, 1, 346.781411
r, s, r, 1048576, 1, 348.885070
w, s, s, 1048576, 1, 378.691689
w, s, r, 1048576, 1, 382.592465
r, s, s, 1048576, 1, 351.390248
r, s, r, 1048576, 1, 351.114913
r, a, s, 4096, 1, 293.680446
r, a, r, 4096, 1, 33.303728
r, a, s, 4096, 1, 291.628793
r, a, r, 4096, 1, 32.815146
r, a, s, 4096, 15, 295.281632
r, a, r, 4096, 15, 33.436603
r, a, s, 4096, 15, 379.406406
r, a, r, 4096, 15, 37.753939
r, a, s, 4096, 31, 336.170422
r, a, r, 4096, 31, 38.088622
r, a, s, 4096, 31, 348.937175
r, a, r, 4096, 31, 37.972489
r, a, s, 4096, 62, 382.390828
r, a, r, 4096, 62, 37.739748
r, a, s, 4096, 62, 335.190082
r, a, r, 4096, 62, 38.197119
r, a, s, 1048576, 1, 337.781993
r, a, r, 1048576, 1, 328.401866
r, a, s, 1048576, 1, 338.512327
r, a, r, 1048576, 1, 328.102432
r, a, s, 1048576, 15, 373.168463
r, a, r, 1048576, 15, 322.373065
r, a, s, 1048576, 15, 421.351595
r, a, r, 1048576, 15, 323.100707
r, a, s, 1048576, 31, 359.783451
r, a, r, 1048576, 31, 322.385226
r, a, s, 1048576, 31, 357.623560
r, a, r, 1048576, 31, 322.602761
r, a, s, 1048576, 62, 399.408685
r, a, r, 1048576, 62, 321.696901
r, a, s, 1048576, 62, 412.389690
r, a, r, 1048576, 62, 320.687763
r, a, s, 4096, 1, 57.232837
r, a, r, 4096, 1, 37.806572
r, a, s, 4096, 1, 57.536020
r, a, r, 4096, 1, 37.870190
r, a, s, 4096, 15, 207.453326
r, a, r, 4096, 15, 37.683953
r, a, s, 4096, 15, 219.331300
r, a, r, 4096, 15, 37.917562
r, a, s, 4096, 31, 226.449248
r, a, r, 4096, 31, 38.073597
r, a, s, 4096, 31, 237.345623
r, a, r, 4096, 31, 37.178200
r, a, s, 4096, 62, 308.098080
r, a, r, 4096, 62, 37.613495
r, a, s, 4096, 62, 310.098431
r, a, r, 4096, 62, 37.989805
r, a, s, 1048576, 1, 397.453128
r, a, r, 1048576, 1, 327.580620
r, a, s, 1048576, 1, 398.384700
r, a, r, 1048576, 1, 328.515503
r, a, s, 1048576, 15, 473.260422
r, a, r, 1048576, 15, 320.128182
r, a, s, 1048576, 15, 473.477910
r, a, r, 1048576, 15, 321.883948
r, a, s, 1048576, 31, 472.955366
r, a, r, 1048576, 31, 323.008040
r, a, s, 1048576, 31, 472.805698
r, a, r, 1048576, 31, 322.230927
r, a, s, 1048576, 62, 473.300497
r, a, r, 1048576, 62, 322.343522
r, a, s, 1048576, 62, 473.068977
r, a, r, 1048576, 62, 321.281145
