25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.2228 s, 471 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.354976 s, 295 MB/s
2015-08-15 22:37:09.877728
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256563 s, 409 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.294015 s, 357 MB/s
2015-08-15 22:37:12.517736
w, s, s, 4096, 1, 320.888495
w, s, r, 4096, 1, 336.340187
r, s, s, 4096, 1, 292.772130
r, s, r, 4096, 1, 34.670644
w, s, s, 4096, 1, 347.840880
w, s, r, 4096, 1, 350.589883
r, s, s, 4096, 1, 290.437563
r, s, r, 4096, 1, 34.594993
w, s, s, 1048576, 1, 353.773443
w, s, r, 1048576, 1, 366.345700
r, s, s, 1048576, 1, 286.737199
r, s, r, 1048576, 1, 281.395803
w, s, s, 1048576, 1, 365.472405
w, s, r, 1048576, 1, 366.530287
r, s, s, 1048576, 1, 287.949253
r, s, r, 1048576, 1, 278.642823
w, s, s, 4096, 1, 52.580175
w, s, r, 4096, 1, 53.834763
r, s, s, 4096, 1, 52.663185
r, s, r, 4096, 1, 23.944106
w, s, s, 4096, 1, 54.012271
w, s, r, 4096, 1, 54.229426
r, s, s, 4096, 1, 53.368060
r, s, r, 4096, 1, 23.883875
w, s, s, 1048576, 1, 345.466706
w, s, r, 1048576, 1, 348.442525
r, s, s, 1048576, 1, 333.282110
r, s, r, 1048576, 1, 333.217032
w, s, s, 1048576, 1, 349.242479
w, s, r, 1048576, 1, 347.834577
r, s, s, 1048576, 1, 330.196530
r, s, r, 1048576, 1, 332.871905
r, a, s, 4096, 1, 285.193363
r, a, r, 4096, 1, 34.436949
r, a, s, 4096, 1, 285.798738
r, a, r, 4096, 1, 34.469812
r, a, s, 4096, 15, 285.506383
r, a, r, 4096, 15, 32.796909
r, a, s, 4096, 15, 274.290676
r, a, r, 4096, 15, 34.434666
r, a, s, 4096, 31, 307.760819
r, a, r, 4096, 31, 39.291140
r, a, s, 4096, 31, 335.143074
r, a, r, 4096, 31, 39.535624
r, a, s, 4096, 62, 326.559816
r, a, r, 4096, 62, 39.569752
r, a, s, 4096, 62, 326.815640
r, a, r, 4096, 62, 39.340046
r, a, s, 1048576, 1, 324.992217
r, a, r, 1048576, 1, 317.380835
r, a, s, 1048576, 1, 321.598568
r, a, r, 1048576, 1, 316.073020
r, a, s, 1048576, 15, 415.692200
r, a, r, 1048576, 15, 310.042644
r, a, s, 1048576, 15, 394.216331
r, a, r, 1048576, 15, 309.647752
r, a, s, 1048576, 31, 388.145602
r, a, r, 1048576, 31, 309.858432
r, a, s, 1048576, 31, 420.512241
r, a, r, 1048576, 31, 309.377894
r, a, s, 1048576, 62, 411.859387
r, a, r, 1048576, 62, 309.353297
r, a, s, 1048576, 62, 408.823642
r, a, r, 1048576, 62, 308.428054
r, a, s, 4096, 1, 67.662630
r, a, r, 4096, 1, 39.310358
r, a, s, 4096, 1, 66.294226
r, a, r, 4096, 1, 39.377214
r, a, s, 4096, 15, 227.235386
r, a, r, 4096, 15, 39.518723
r, a, s, 4096, 15, 229.226893
r, a, r, 4096, 15, 39.305835
r, a, s, 4096, 31, 241.624034
r, a, r, 4096, 31, 39.503102
r, a, s, 4096, 31, 230.949107
r, a, r, 4096, 31, 39.624241
r, a, s, 4096, 62, 306.839115
r, a, r, 4096, 62, 39.025026
r, a, s, 4096, 62, 298.941170
r, a, r, 4096, 62, 39.487841
r, a, s, 1048576, 1, 391.324249
r, a, r, 1048576, 1, 315.381234
r, a, s, 1048576, 1, 390.919465
r, a, r, 1048576, 1, 315.616297
r, a, s, 1048576, 15, 469.915144
r, a, r, 1048576, 15, 310.242862
r, a, s, 1048576, 15, 469.327607
r, a, r, 1048576, 15, 310.132758
r, a, s, 1048576, 31, 456.613618
r, a, r, 1048576, 31, 311.084219
r, a, s, 1048576, 31, 456.841217
r, a, r, 1048576, 31, 309.376072
r, a, s, 1048576, 62, 457.297739
r, a, r, 1048576, 62, 308.537265
r, a, s, 1048576, 62, 462.875264
r, a, r, 1048576, 62, 307.924374
