25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214336 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.332798 s, 315 MB/s
2015-08-17 07:38:31.286921
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273808 s, 383 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.300262 s, 349 MB/s
2015-08-17 07:38:34.015164
w, s, s, 4096, 1, 348.294816
w, s, r, 4096, 1, 334.359547
r, s, s, 4096, 1, 290.645394
r, s, r, 4096, 1, 33.215019
w, s, s, 4096, 1, 333.865597
w, s, r, 4096, 1, 341.468253
r, s, s, 4096, 1, 287.033414
r, s, r, 4096, 1, 33.831851
w, s, s, 1048576, 1, 323.960706
w, s, r, 1048576, 1, 355.763371
r, s, s, 1048576, 1, 287.809987
r, s, r, 1048576, 1, 275.954429
w, s, s, 1048576, 1, 333.026873
w, s, r, 1048576, 1, 352.575883
r, s, s, 1048576, 1, 285.120125
r, s, r, 1048576, 1, 278.031845
w, s, s, 4096, 1, 48.116911
w, s, r, 4096, 1, 48.669094
r, s, s, 4096, 1, 48.589769
r, s, r, 4096, 1, 23.282994
w, s, s, 4096, 1, 49.051956
w, s, r, 4096, 1, 48.998154
r, s, s, 4096, 1, 48.825570
r, s, r, 4096, 1, 23.361439
w, s, s, 1048576, 1, 335.735472
w, s, r, 1048576, 1, 329.962939
r, s, s, 1048576, 1, 322.977492
r, s, r, 1048576, 1, 329.961279
w, s, s, 1048576, 1, 326.356711
w, s, r, 1048576, 1, 325.647754
r, s, s, 1048576, 1, 318.051520
r, s, r, 1048576, 1, 321.131637
r, a, s, 4096, 1, 264.093983
r, a, r, 4096, 1, 31.470231
r, a, s, 4096, 1, 270.179271
r, a, r, 4096, 1, 33.478145
r, a, s, 4096, 15, 279.977404
r, a, r, 4096, 15, 33.941481
r, a, s, 4096, 15, 299.713359
r, a, r, 4096, 15, 38.544149
r, a, s, 4096, 31, 358.595890
r, a, r, 4096, 31, 38.485768
r, a, s, 4096, 31, 373.554409
r, a, r, 4096, 31, 38.620629
r, a, s, 4096, 62, 360.436485
r, a, r, 4096, 62, 38.716168
r, a, s, 4096, 62, 336.561983
r, a, r, 4096, 62, 38.543676
r, a, s, 1048576, 1, 317.860919
r, a, r, 1048576, 1, 311.969577
r, a, s, 1048576, 1, 320.539382
r, a, r, 1048576, 1, 311.334879
r, a, s, 1048576, 15, 341.947460
r, a, r, 1048576, 15, 307.782776
r, a, s, 1048576, 15, 345.873044
r, a, r, 1048576, 15, 310.287289
r, a, s, 1048576, 31, 362.690761
r, a, r, 1048576, 31, 309.385808
r, a, s, 1048576, 31, 350.027190
r, a, r, 1048576, 31, 308.727586
r, a, s, 1048576, 62, 393.980295
r, a, r, 1048576, 62, 308.256921
r, a, s, 1048576, 62, 353.035234
r, a, r, 1048576, 62, 309.284778
r, a, s, 4096, 1, 62.878236
r, a, r, 4096, 1, 38.459989
r, a, s, 4096, 1, 61.008884
r, a, r, 4096, 1, 38.427911
r, a, s, 4096, 15, 198.884073
r, a, r, 4096, 15, 38.590388
r, a, s, 4096, 15, 202.972654
r, a, r, 4096, 15, 38.611214
r, a, s, 4096, 31, 222.434682
r, a, r, 4096, 31, 38.452764
r, a, s, 4096, 31, 238.000024
r, a, r, 4096, 31, 38.525018
r, a, s, 4096, 62, 320.134784
r, a, r, 4096, 62, 38.540357
r, a, s, 4096, 62, 322.138159
r, a, r, 4096, 62, 38.621442
r, a, s, 1048576, 1, 390.615027
r, a, r, 1048576, 1, 310.925054
r, a, s, 1048576, 1, 389.462779
r, a, r, 1048576, 1, 311.077493
r, a, s, 1048576, 15, 463.987215
r, a, r, 1048576, 15, 307.002661
r, a, s, 1048576, 15, 463.774721
r, a, r, 1048576, 15, 309.769744
r, a, s, 1048576, 31, 455.611344
r, a, r, 1048576, 31, 310.101746
r, a, s, 1048576, 31, 430.695673
r, a, r, 1048576, 31, 306.733036
r, a, s, 1048576, 62, 433.459202
r, a, r, 1048576, 62, 307.140767
r, a, s, 1048576, 62, 435.617831
r, a, r, 1048576, 62, 310.060098
