25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217091 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.453921 s, 231 MB/s
2015-08-15 17:46:21.681653
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.269686 s, 389 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.296609 s, 354 MB/s
2015-08-15 17:46:24.407471
w, s, s, 4096, 1, 351.026568
w, s, r, 4096, 1, 326.657947
r, s, s, 4096, 1, 291.301386
r, s, r, 4096, 1, 28.979003
w, s, s, 4096, 1, 350.710582
w, s, r, 4096, 1, 329.087142
r, s, s, 4096, 1, 287.496470
r, s, r, 4096, 1, 28.732520
w, s, s, 1048576, 1, 351.757324
w, s, r, 1048576, 1, 348.574047
r, s, s, 1048576, 1, 287.551104
r, s, r, 1048576, 1, 279.055776
w, s, s, 1048576, 1, 342.634354
w, s, r, 1048576, 1, 349.393462
r, s, s, 1048576, 1, 289.393415
r, s, r, 1048576, 1, 279.963760
w, s, s, 4096, 1, 38.641890
w, s, r, 4096, 1, 38.754904
r, s, s, 4096, 1, 38.285422
r, s, r, 4096, 1, 19.000396
w, s, s, 4096, 1, 38.958842
w, s, r, 4096, 1, 38.920158
r, s, s, 4096, 1, 38.503742
r, s, r, 4096, 1, 18.793441
w, s, s, 1048576, 1, 346.393222
w, s, r, 1048576, 1, 348.472953
r, s, s, 1048576, 1, 338.332202
r, s, r, 1048576, 1, 339.426564
w, s, s, 1048576, 1, 352.168843
w, s, r, 1048576, 1, 341.957091
r, s, s, 1048576, 1, 336.229411
r, s, r, 1048576, 1, 331.021695
r, a, s, 4096, 1, 270.612817
r, a, r, 4096, 1, 27.289520
r, a, s, 4096, 1, 272.266527
r, a, r, 4096, 1, 30.260994
r, a, s, 4096, 15, 303.302228
r, a, r, 4096, 15, 32.354503
r, a, s, 4096, 15, 396.720711
r, a, r, 4096, 15, 32.415898
r, a, s, 4096, 31, 366.455607
r, a, r, 4096, 31, 32.349196
r, a, s, 4096, 31, 400.385975
r, a, r, 4096, 31, 32.365499
r, a, s, 4096, 62, 372.262342
r, a, r, 4096, 62, 32.348953
r, a, s, 4096, 62, 379.884083
r, a, r, 4096, 62, 32.276107
r, a, s, 1048576, 1, 409.098768
r, a, r, 1048576, 1, 314.995175
r, a, s, 1048576, 1, 389.330429
r, a, r, 1048576, 1, 314.235403
r, a, s, 1048576, 15, 432.872876
r, a, r, 1048576, 15, 308.630925
r, a, s, 1048576, 15, 415.443593
r, a, r, 1048576, 15, 308.380299
r, a, s, 1048576, 31, 427.064124
r, a, r, 1048576, 31, 308.205241
r, a, s, 1048576, 31, 415.140897
r, a, r, 1048576, 31, 311.571316
r, a, s, 1048576, 62, 416.431473
r, a, r, 1048576, 62, 307.067238
r, a, s, 1048576, 62, 426.504413
r, a, r, 1048576, 62, 307.003125
r, a, s, 4096, 1, 45.065698
r, a, r, 4096, 1, 32.172435
r, a, s, 4096, 1, 45.471792
r, a, r, 4096, 1, 32.462502
r, a, s, 4096, 15, 170.015031
r, a, r, 4096, 15, 32.368246
r, a, s, 4096, 15, 169.545691
r, a, r, 4096, 15, 32.524542
r, a, s, 4096, 31, 204.783734
r, a, r, 4096, 31, 32.495518
r, a, s, 4096, 31, 224.023959
r, a, r, 4096, 31, 32.639760
r, a, s, 4096, 62, 309.345542
r, a, r, 4096, 62, 32.517597
r, a, s, 4096, 62, 303.888304
r, a, r, 4096, 62, 32.855966
r, a, s, 1048576, 1, 388.736685
r, a, r, 1048576, 1, 313.908685
r, a, s, 1048576, 1, 386.869329
r, a, r, 1048576, 1, 314.325429
r, a, s, 1048576, 15, 461.364487
r, a, r, 1048576, 15, 308.100960
r, a, s, 1048576, 15, 460.592810
r, a, r, 1048576, 15, 307.348880
r, a, s, 1048576, 31, 449.825624
r, a, r, 1048576, 31, 307.869657
r, a, s, 1048576, 31, 450.304053
r, a, r, 1048576, 31, 308.055158
r, a, s, 1048576, 62, 450.334211
r, a, r, 1048576, 62, 306.328629
r, a, s, 1048576, 62, 449.548702
r, a, r, 1048576, 62, 307.789944
