25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213583 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.34457 s, 304 MB/s
2015-08-15 17:46:21.601987
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.27837 s, 377 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292719 s, 358 MB/s
2015-08-15 17:46:24.333401
w, s, s, 4096, 1, 344.096667
w, s, r, 4096, 1, 337.014362
r, s, s, 4096, 1, 299.600979
r, s, r, 4096, 1, 33.234828
w, s, s, 4096, 1, 321.053118
w, s, r, 4096, 1, 320.926690
r, s, s, 4096, 1, 286.549124
r, s, r, 4096, 1, 33.277365
w, s, s, 1048576, 1, 342.424399
w, s, r, 1048576, 1, 340.747984
r, s, s, 1048576, 1, 279.575751
r, s, r, 1048576, 1, 269.974700
w, s, s, 1048576, 1, 348.183519
w, s, r, 1048576, 1, 339.487903
r, s, s, 1048576, 1, 281.890529
r, s, r, 1048576, 1, 273.136924
w, s, s, 4096, 1, 46.571173
w, s, r, 4096, 1, 48.214447
r, s, s, 4096, 1, 46.593785
r, s, r, 4096, 1, 22.714867
w, s, s, 4096, 1, 47.738461
w, s, r, 4096, 1, 48.827138
r, s, s, 4096, 1, 47.006076
r, s, r, 4096, 1, 23.021321
w, s, s, 1048576, 1, 324.042150
w, s, r, 1048576, 1, 320.608569
r, s, s, 1048576, 1, 323.018966
r, s, r, 1048576, 1, 334.982048
w, s, s, 1048576, 1, 317.724261
w, s, r, 1048576, 1, 322.173421
r, s, s, 1048576, 1, 316.456269
r, s, r, 1048576, 1, 326.212438
r, a, s, 4096, 1, 295.767358
r, a, r, 4096, 1, 33.027150
r, a, s, 4096, 1, 292.877704
r, a, r, 4096, 1, 33.041656
r, a, s, 4096, 15, 294.098641
r, a, r, 4096, 15, 33.580566
r, a, s, 4096, 15, 388.842183
r, a, r, 4096, 15, 37.658689
r, a, s, 4096, 31, 387.674179
r, a, r, 4096, 31, 37.924415
r, a, s, 4096, 31, 343.496085
r, a, r, 4096, 31, 37.760268
r, a, s, 4096, 62, 355.798986
r, a, r, 4096, 62, 37.496507
r, a, s, 4096, 62, 359.945381
r, a, r, 4096, 62, 38.195859
r, a, s, 1048576, 1, 368.962960
r, a, r, 1048576, 1, 309.488053
r, a, s, 1048576, 1, 373.484178
r, a, r, 1048576, 1, 309.937507
r, a, s, 1048576, 15, 425.457920
r, a, r, 1048576, 15, 304.236230
r, a, s, 1048576, 15, 414.592792
r, a, r, 1048576, 15, 304.844473
r, a, s, 1048576, 31, 379.693892
r, a, r, 1048576, 31, 307.001692
r, a, s, 1048576, 31, 425.150215
r, a, r, 1048576, 31, 306.665678
r, a, s, 1048576, 62, 419.450990
r, a, r, 1048576, 62, 306.735264
r, a, s, 1048576, 62, 407.360696
r, a, r, 1048576, 62, 305.230684
r, a, s, 4096, 1, 59.143618
r, a, r, 4096, 1, 37.632961
r, a, s, 4096, 1, 57.266330
r, a, r, 4096, 1, 37.958177
r, a, s, 4096, 15, 210.928564
r, a, r, 4096, 15, 37.726571
r, a, s, 4096, 15, 177.558639
r, a, r, 4096, 15, 37.826424
r, a, s, 4096, 31, 256.360069
r, a, r, 4096, 31, 37.663941
r, a, s, 4096, 31, 218.970610
r, a, r, 4096, 31, 37.990421
r, a, s, 4096, 62, 324.615015
r, a, r, 4096, 62, 37.932541
r, a, s, 4096, 62, 327.875578
r, a, r, 4096, 62, 37.723893
r, a, s, 1048576, 1, 393.788687
r, a, r, 1048576, 1, 308.906110
r, a, s, 1048576, 1, 388.159434
r, a, r, 1048576, 1, 308.776423
r, a, s, 1048576, 15, 465.492494
r, a, r, 1048576, 15, 304.856737
r, a, s, 1048576, 15, 458.100132
r, a, r, 1048576, 15, 308.100611
r, a, s, 1048576, 31, 430.961921
r, a, r, 1048576, 31, 309.172333
r, a, s, 1048576, 31, 453.694055
r, a, r, 1048576, 31, 304.382415
r, a, s, 1048576, 62, 455.822845
r, a, r, 1048576, 62, 303.857585
r, a, s, 1048576, 62, 437.518374
r, a, r, 1048576, 62, 302.156721
