25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21673 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.432326 s, 243 MB/s
2015-08-12 08:35:16.475046
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.315061 s, 333 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307375 s, 341 MB/s
2015-08-12 08:35:19.207749
w, s, s, 4096, 1, 329.109363
w, s, r, 4096, 1, 318.141908
r, s, s, 4096, 1, 302.736321
r, s, r, 4096, 1, 32.977819
w, s, s, 4096, 1, 311.941716
w, s, r, 4096, 1, 323.347640
r, s, s, 4096, 1, 291.342110
r, s, r, 4096, 1, 33.068163
w, s, s, 1048576, 1, 313.986849
w, s, r, 1048576, 1, 343.420126
r, s, s, 1048576, 1, 296.199777
r, s, r, 1048576, 1, 275.336514
w, s, s, 1048576, 1, 333.981331
w, s, r, 1048576, 1, 356.002700
r, s, s, 1048576, 1, 301.722579
r, s, r, 1048576, 1, 275.650442
w, s, s, 4096, 1, 46.035021
w, s, r, 4096, 1, 46.991664
r, s, s, 4096, 1, 47.134853
r, s, r, 4096, 1, 22.870467
w, s, s, 4096, 1, 47.649952
w, s, r, 4096, 1, 47.948199
r, s, s, 4096, 1, 46.899298
r, s, r, 4096, 1, 22.869590
w, s, s, 1048576, 1, 324.097099
w, s, r, 1048576, 1, 321.828239
r, s, s, 1048576, 1, 322.095371
r, s, r, 1048576, 1, 313.233396
w, s, s, 1048576, 1, 325.512833
w, s, r, 1048576, 1, 355.071826
r, s, s, 1048576, 1, 311.225037
r, s, r, 1048576, 1, 317.934404
r, a, s, 4096, 1, 272.544943
r, a, r, 4096, 1, 31.025761
r, a, s, 4096, 1, 273.177377
r, a, r, 4096, 1, 32.587173
r, a, s, 4096, 15, 292.936793
r, a, r, 4096, 15, 32.727672
r, a, s, 4096, 15, 348.622268
r, a, r, 4096, 15, 37.521275
r, a, s, 4096, 31, 360.649328
r, a, r, 4096, 31, 37.495443
r, a, s, 4096, 31, 410.551625
r, a, r, 4096, 31, 37.240438
r, a, s, 4096, 62, 392.077414
r, a, r, 4096, 62, 37.636669
r, a, s, 4096, 62, 401.758404
r, a, r, 4096, 62, 37.184681
r, a, s, 1048576, 1, 390.969957
r, a, r, 1048576, 1, 306.698231
r, a, s, 1048576, 1, 363.806561
r, a, r, 1048576, 1, 306.411146
r, a, s, 1048576, 15, 415.679668
r, a, r, 1048576, 15, 304.405562
r, a, s, 1048576, 15, 392.172579
r, a, r, 1048576, 15, 305.544374
r, a, s, 1048576, 31, 406.793606
r, a, r, 1048576, 31, 303.932207
r, a, s, 1048576, 31, 405.133451
r, a, r, 1048576, 31, 305.174278
r, a, s, 1048576, 62, 408.591511
r, a, r, 1048576, 62, 304.455893
r, a, s, 1048576, 62, 402.965119
r, a, r, 1048576, 62, 303.578122
r, a, s, 4096, 1, 61.026465
r, a, r, 4096, 1, 37.157085
r, a, s, 4096, 1, 61.214931
r, a, r, 4096, 1, 37.232293
r, a, s, 4096, 15, 208.780215
r, a, r, 4096, 15, 37.316270
r, a, s, 4096, 15, 216.505101
r, a, r, 4096, 15, 37.657021
r, a, s, 4096, 31, 328.164837
r, a, r, 4096, 31, 37.251163
r, a, s, 4096, 31, 220.579304
r, a, r, 4096, 31, 37.604512
r, a, s, 4096, 62, 316.112668
r, a, r, 4096, 62, 37.632970
r, a, s, 4096, 62, 315.443624
r, a, r, 4096, 62, 37.470003
r, a, s, 1048576, 1, 392.004200
r, a, r, 1048576, 1, 305.882521
r, a, s, 1048576, 1, 392.032095
r, a, r, 1048576, 1, 320.101413
r, a, s, 1048576, 15, 462.410805
r, a, r, 1048576, 15, 304.802440
r, a, s, 1048576, 15, 465.822369
r, a, r, 1048576, 15, 304.620914
r, a, s, 1048576, 31, 434.574763
r, a, r, 1048576, 31, 307.608290
r, a, s, 1048576, 31, 436.564229
r, a, r, 1048576, 31, 303.092035
r, a, s, 1048576, 62, 435.072382
r, a, r, 1048576, 62, 302.893255
r, a, s, 1048576, 62, 434.697303
r, a, r, 1048576, 62, 302.868586
