25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214249 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.449692 s, 233 MB/s
2015-08-13 03:42:52.330463
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256409 s, 409 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313277 s, 335 MB/s
2015-08-13 03:42:55.054797
w, s, s, 4096, 1, 356.343343
w, s, r, 4096, 1, 336.184658
r, s, s, 4096, 1, 305.580650
r, s, r, 4096, 1, 33.116982
w, s, s, 4096, 1, 333.014792
w, s, r, 4096, 1, 339.429153
r, s, s, 4096, 1, 288.552836
r, s, r, 4096, 1, 33.473781
w, s, s, 1048576, 1, 339.459466
w, s, r, 1048576, 1, 354.565976
r, s, s, 1048576, 1, 303.411218
r, s, r, 1048576, 1, 273.037530
w, s, s, 1048576, 1, 344.274467
w, s, r, 1048576, 1, 356.350609
r, s, s, 1048576, 1, 291.484691
r, s, r, 1048576, 1, 271.521901
w, s, s, 4096, 1, 46.853544
w, s, r, 4096, 1, 47.747554
r, s, s, 4096, 1, 47.199468
r, s, r, 4096, 1, 22.953269
w, s, s, 4096, 1, 47.237118
w, s, r, 4096, 1, 47.876326
r, s, s, 4096, 1, 48.249023
r, s, r, 4096, 1, 22.892124
w, s, s, 1048576, 1, 323.571735
w, s, r, 1048576, 1, 324.841789
r, s, s, 1048576, 1, 329.275297
r, s, r, 1048576, 1, 325.203394
w, s, s, 1048576, 1, 319.964126
w, s, r, 1048576, 1, 320.742411
r, s, s, 1048576, 1, 317.485531
r, s, r, 1048576, 1, 322.149520
r, a, s, 4096, 1, 284.820790
r, a, r, 4096, 1, 31.661058
r, a, s, 4096, 1, 275.257663
r, a, r, 4096, 1, 31.412122
r, a, s, 4096, 15, 280.739907
r, a, r, 4096, 15, 33.130268
r, a, s, 4096, 15, 286.786102
r, a, r, 4096, 15, 38.406788
r, a, s, 4096, 31, 418.457952
r, a, r, 4096, 31, 38.384530
r, a, s, 4096, 31, 413.072276
r, a, r, 4096, 31, 38.161501
r, a, s, 4096, 62, 409.900769
r, a, r, 4096, 62, 38.376239
r, a, s, 4096, 62, 414.459753
r, a, r, 4096, 62, 38.239589
r, a, s, 1048576, 1, 398.004057
r, a, r, 1048576, 1, 310.195575
r, a, s, 1048576, 1, 422.175777
r, a, r, 1048576, 1, 311.531451
r, a, s, 1048576, 15, 419.230669
r, a, r, 1048576, 15, 306.799655
r, a, s, 1048576, 15, 368.836981
r, a, r, 1048576, 15, 308.260031
r, a, s, 1048576, 31, 420.391346
r, a, r, 1048576, 31, 306.606541
r, a, s, 1048576, 31, 420.937113
r, a, r, 1048576, 31, 307.941031
r, a, s, 1048576, 62, 414.499574
r, a, r, 1048576, 62, 307.210539
r, a, s, 1048576, 62, 417.104155
r, a, r, 1048576, 62, 310.043191
r, a, s, 4096, 1, 57.897057
r, a, r, 4096, 1, 38.134453
r, a, s, 4096, 1, 59.036153
r, a, r, 4096, 1, 38.399704
r, a, s, 4096, 15, 208.894487
r, a, r, 4096, 15, 38.104969
r, a, s, 4096, 15, 193.026372
r, a, r, 4096, 15, 38.519221
r, a, s, 4096, 31, 232.185587
r, a, r, 4096, 31, 38.303625
r, a, s, 4096, 31, 235.834226
r, a, r, 4096, 31, 38.039070
r, a, s, 4096, 62, 320.279599
r, a, r, 4096, 62, 38.062799
r, a, s, 4096, 62, 313.727905
r, a, r, 4096, 62, 38.130117
r, a, s, 1048576, 1, 397.321113
r, a, r, 1048576, 1, 310.137697
r, a, s, 1048576, 1, 399.068524
r, a, r, 1048576, 1, 312.191579
r, a, s, 1048576, 15, 464.756016
r, a, r, 1048576, 15, 306.528829
r, a, s, 1048576, 15, 466.638781
r, a, r, 1048576, 15, 309.068648
r, a, s, 1048576, 31, 434.394370
r, a, r, 1048576, 31, 315.015662
r, a, s, 1048576, 31, 432.414826
r, a, r, 1048576, 31, 306.859910
r, a, s, 1048576, 62, 441.943600
r, a, r, 1048576, 62, 311.846041
r, a, s, 1048576, 62, 439.490156
r, a, r, 1048576, 62, 307.059240
