25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215846 s, 486 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.45698 s, 229 MB/s
2015-08-13 03:42:52.330496
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.265574 s, 395 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305546 s, 343 MB/s
2015-08-13 03:42:55.054831
w, s, s, 4096, 1, 333.091335
w, s, r, 4096, 1, 317.053169
r, s, s, 4096, 1, 282.485452
r, s, r, 4096, 1, 33.569418
w, s, s, 4096, 1, 311.652251
w, s, r, 4096, 1, 321.304590
r, s, s, 4096, 1, 290.638149
r, s, r, 4096, 1, 33.791974
w, s, s, 1048576, 1, 325.403732
w, s, r, 1048576, 1, 340.622166
r, s, s, 1048576, 1, 289.325435
r, s, r, 1048576, 1, 276.114278
w, s, s, 1048576, 1, 344.896628
w, s, r, 1048576, 1, 342.859479
r, s, s, 1048576, 1, 294.921805
r, s, r, 1048576, 1, 282.173124
w, s, s, 4096, 1, 47.559009
w, s, r, 4096, 1, 48.483352
r, s, s, 4096, 1, 47.736890
r, s, r, 4096, 1, 23.359400
w, s, s, 4096, 1, 48.894644
w, s, r, 4096, 1, 48.673785
r, s, s, 4096, 1, 47.836859
r, s, r, 4096, 1, 22.967025
w, s, s, 1048576, 1, 327.584632
w, s, r, 1048576, 1, 325.473956
r, s, s, 1048576, 1, 332.499070
r, s, r, 1048576, 1, 329.456180
w, s, s, 1048576, 1, 325.428526
w, s, r, 1048576, 1, 325.061860
r, s, s, 1048576, 1, 329.048195
r, s, r, 1048576, 1, 333.471111
r, a, s, 4096, 1, 287.785025
r, a, r, 4096, 1, 33.390839
r, a, s, 4096, 1, 290.420142
r, a, r, 4096, 1, 33.528284
r, a, s, 4096, 15, 286.896711
r, a, r, 4096, 15, 33.793708
r, a, s, 4096, 15, 325.992514
r, a, r, 4096, 15, 38.269640
r, a, s, 4096, 31, 343.876048
r, a, r, 4096, 31, 38.631524
r, a, s, 4096, 31, 396.846708
r, a, r, 4096, 31, 38.703449
r, a, s, 4096, 62, 377.605762
r, a, r, 4096, 62, 38.838403
r, a, s, 4096, 62, 346.637353
r, a, r, 4096, 62, 38.661151
r, a, s, 1048576, 1, 317.457952
r, a, r, 1048576, 1, 314.507129
r, a, s, 1048576, 1, 364.338032
r, a, r, 1048576, 1, 317.593406
r, a, s, 1048576, 15, 417.704552
r, a, r, 1048576, 15, 311.541081
r, a, s, 1048576, 15, 368.661977
r, a, r, 1048576, 15, 312.940387
r, a, s, 1048576, 31, 408.984802
r, a, r, 1048576, 31, 311.289216
r, a, s, 1048576, 31, 412.742999
r, a, r, 1048576, 31, 310.675832
r, a, s, 1048576, 62, 380.562172
r, a, r, 1048576, 62, 306.630830
r, a, s, 1048576, 62, 393.531023
r, a, r, 1048576, 62, 313.182652
r, a, s, 4096, 1, 62.234113
r, a, r, 4096, 1, 38.134012
r, a, s, 4096, 1, 63.594328
r, a, r, 4096, 1, 38.194088
r, a, s, 4096, 15, 226.550060
r, a, r, 4096, 15, 38.125109
r, a, s, 4096, 15, 189.495709
r, a, r, 4096, 15, 38.294242
r, a, s, 4096, 31, 227.320656
r, a, r, 4096, 31, 38.369313
r, a, s, 4096, 31, 324.367526
r, a, r, 4096, 31, 38.029921
r, a, s, 4096, 62, 336.135640
r, a, r, 4096, 62, 38.276283
r, a, s, 4096, 62, 302.251363
r, a, r, 4096, 62, 38.310233
r, a, s, 1048576, 1, 393.842004
r, a, r, 1048576, 1, 313.055277
r, a, s, 1048576, 1, 394.977351
r, a, r, 1048576, 1, 314.192767
r, a, s, 1048576, 15, 463.745262
r, a, r, 1048576, 15, 310.079555
r, a, s, 1048576, 15, 464.664156
r, a, r, 1048576, 15, 311.380402
r, a, s, 1048576, 31, 432.220591
r, a, r, 1048576, 31, 316.635316
r, a, s, 1048576, 31, 429.971623
r, a, r, 1048576, 31, 309.045981
r, a, s, 1048576, 62, 441.127623
r, a, r, 1048576, 62, 314.731972
r, a, s, 1048576, 62, 436.100201
r, a, r, 1048576, 62, 309.673765
