25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212013 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.418086 s, 251 MB/s
2015-08-15 17:46:21.545028
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267553 s, 392 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307916 s, 341 MB/s
2015-08-15 17:46:24.272447
w, s, s, 4096, 1, 328.989209
w, s, r, 4096, 1, 308.425666
r, s, s, 4096, 1, 286.821250
r, s, r, 4096, 1, 32.770871
w, s, s, 4096, 1, 339.050433
w, s, r, 4096, 1, 324.326744
r, s, s, 4096, 1, 288.096833
r, s, r, 4096, 1, 33.193902
w, s, s, 1048576, 1, 325.367092
w, s, r, 1048576, 1, 337.349751
r, s, s, 1048576, 1, 310.933421
r, s, r, 1048576, 1, 269.480292
w, s, s, 1048576, 1, 339.941888
w, s, r, 1048576, 1, 341.163501
r, s, s, 1048576, 1, 301.082445
r, s, r, 1048576, 1, 276.914760
w, s, s, 4096, 1, 46.630103
w, s, r, 4096, 1, 48.170899
r, s, s, 4096, 1, 47.040279
r, s, r, 4096, 1, 22.402810
w, s, s, 4096, 1, 47.259543
w, s, r, 4096, 1, 47.390686
r, s, s, 4096, 1, 46.804139
r, s, r, 4096, 1, 23.072703
w, s, s, 1048576, 1, 324.380501
w, s, r, 1048576, 1, 319.359927
r, s, s, 1048576, 1, 323.888684
r, s, r, 1048576, 1, 321.601613
w, s, s, 1048576, 1, 320.701496
w, s, r, 1048576, 1, 322.528831
r, s, s, 1048576, 1, 326.462436
r, s, r, 1048576, 1, 337.430174
r, a, s, 4096, 1, 285.525619
r, a, r, 4096, 1, 33.055530
r, a, s, 4096, 1, 291.164852
r, a, r, 4096, 1, 32.991963
r, a, s, 4096, 15, 294.367623
r, a, r, 4096, 15, 32.929747
r, a, s, 4096, 15, 374.021316
r, a, r, 4096, 15, 37.903937
r, a, s, 4096, 31, 421.831159
r, a, r, 4096, 31, 37.657729
r, a, s, 4096, 31, 361.865895
r, a, r, 4096, 31, 37.687514
r, a, s, 4096, 62, 365.772622
r, a, r, 4096, 62, 37.870230
r, a, s, 4096, 62, 363.834913
r, a, r, 4096, 62, 37.812601
r, a, s, 1048576, 1, 377.519788
r, a, r, 1048576, 1, 307.147293
r, a, s, 1048576, 1, 374.851634
r, a, r, 1048576, 1, 309.425308
r, a, s, 1048576, 15, 414.152852
r, a, r, 1048576, 15, 307.308662
r, a, s, 1048576, 15, 418.140316
r, a, r, 1048576, 15, 305.212349
r, a, s, 1048576, 31, 369.018521
r, a, r, 1048576, 31, 305.491345
r, a, s, 1048576, 31, 345.361252
r, a, r, 1048576, 31, 305.491437
r, a, s, 1048576, 62, 397.701182
r, a, r, 1048576, 62, 305.033541
r, a, s, 1048576, 62, 413.311184
r, a, r, 1048576, 62, 305.178841
r, a, s, 4096, 1, 57.614821
r, a, r, 4096, 1, 37.247445
r, a, s, 4096, 1, 57.234584
r, a, r, 4096, 1, 37.381549
r, a, s, 4096, 15, 210.770705
r, a, r, 4096, 15, 37.784229
r, a, s, 4096, 15, 225.885978
r, a, r, 4096, 15, 37.490338
r, a, s, 4096, 31, 249.502378
r, a, r, 4096, 31, 37.594425
r, a, s, 4096, 31, 236.888945
r, a, r, 4096, 31, 38.062375
r, a, s, 4096, 62, 326.663621
r, a, r, 4096, 62, 37.840475
r, a, s, 4096, 62, 318.683537
r, a, r, 4096, 62, 37.648595
r, a, s, 1048576, 1, 391.080199
r, a, r, 1048576, 1, 309.473793
r, a, s, 1048576, 1, 386.989944
r, a, r, 1048576, 1, 306.617315
r, a, s, 1048576, 15, 466.751992
r, a, r, 1048576, 15, 305.284931
r, a, s, 1048576, 15, 465.523372
r, a, r, 1048576, 15, 304.553758
r, a, s, 1048576, 31, 433.603316
r, a, r, 1048576, 31, 304.239029
r, a, s, 1048576, 31, 432.445868
r, a, r, 1048576, 31, 305.052419
r, a, s, 1048576, 62, 442.595930
r, a, r, 1048576, 62, 311.739844
r, a, s, 1048576, 62, 456.770135
r, a, r, 1048576, 62, 304.165531
