25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216421 s, 485 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.345612 s, 303 MB/s
2015-08-15 17:46:21.544957
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.255871 s, 410 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304803 s, 344 MB/s
2015-08-15 17:46:24.272381
w, s, s, 4096, 1, 338.984855
w, s, r, 4096, 1, 314.966997
r, s, s, 4096, 1, 331.954162
r, s, r, 4096, 1, 34.988317
w, s, s, 4096, 1, 339.644836
w, s, r, 4096, 1, 307.940765
r, s, s, 4096, 1, 326.496429
r, s, r, 4096, 1, 35.328105
w, s, s, 1048576, 1, 337.226510
w, s, r, 1048576, 1, 350.895510
r, s, s, 1048576, 1, 335.992523
r, s, r, 1048576, 1, 286.639230
w, s, s, 1048576, 1, 351.052786
w, s, r, 1048576, 1, 355.681360
r, s, s, 1048576, 1, 319.050189
r, s, r, 1048576, 1, 284.518460
w, s, s, 4096, 1, 48.485126
w, s, r, 4096, 1, 50.079563
r, s, s, 4096, 1, 50.820156
r, s, r, 4096, 1, 24.161124
w, s, s, 4096, 1, 49.347500
w, s, r, 4096, 1, 49.779083
r, s, s, 4096, 1, 50.463058
r, s, r, 4096, 1, 24.374783
w, s, s, 1048576, 1, 340.876313
w, s, r, 1048576, 1, 339.831160
r, s, s, 1048576, 1, 344.980719
r, s, r, 1048576, 1, 342.723013
w, s, s, 1048576, 1, 332.602216
w, s, r, 1048576, 1, 334.729440
r, s, s, 1048576, 1, 341.390574
r, s, r, 1048576, 1, 353.563648
r, a, s, 4096, 1, 347.067355
r, a, r, 4096, 1, 34.995364
r, a, s, 4096, 1, 294.970171
r, a, r, 4096, 1, 33.365260
r, a, s, 4096, 15, 293.506750
r, a, r, 4096, 15, 33.300361
r, a, s, 4096, 15, 306.193948
r, a, r, 4096, 15, 33.472725
r, a, s, 4096, 31, 309.712386
r, a, r, 4096, 31, 33.598040
r, a, s, 4096, 31, 292.574983
r, a, r, 4096, 31, 35.251334
r, a, s, 4096, 62, 314.731176
r, a, r, 4096, 62, 35.475071
r, a, s, 4096, 62, 317.937832
r, a, r, 4096, 62, 35.540292
r, a, s, 1048576, 1, 324.052424
r, a, r, 1048576, 1, 286.430318
r, a, s, 1048576, 1, 322.904364
r, a, r, 1048576, 1, 288.707249
r, a, s, 1048576, 15, 355.580237
r, a, r, 1048576, 15, 283.240510
r, a, s, 1048576, 15, 362.924942
r, a, r, 1048576, 15, 284.116511
r, a, s, 1048576, 31, 343.049893
r, a, r, 1048576, 31, 284.203795
r, a, s, 1048576, 31, 320.507412
r, a, r, 1048576, 31, 283.188298
r, a, s, 1048576, 62, 357.633594
r, a, r, 1048576, 62, 284.354891
r, a, s, 1048576, 62, 346.044815
r, a, r, 1048576, 62, 281.536966
r, a, s, 4096, 1, 55.050383
r, a, r, 4096, 1, 34.924330
r, a, s, 4096, 1, 55.451669
r, a, r, 4096, 1, 35.260734
r, a, s, 4096, 15, 186.942437
r, a, r, 4096, 15, 35.366196
r, a, s, 4096, 15, 201.690464
r, a, r, 4096, 15, 34.985667
r, a, s, 4096, 31, 211.415803
r, a, r, 4096, 31, 35.494781
r, a, s, 4096, 31, 238.630611
r, a, r, 4096, 31, 37.674609
r, a, s, 4096, 62, 323.919312
r, a, r, 4096, 62, 37.429843
r, a, s, 4096, 62, 323.320872
r, a, r, 4096, 62, 37.595078
r, a, s, 1048576, 1, 393.319748
r, a, r, 1048576, 1, 308.337800
r, a, s, 1048576, 1, 388.627721
r, a, r, 1048576, 1, 307.433120
r, a, s, 1048576, 15, 467.301793
r, a, r, 1048576, 15, 311.552067
r, a, s, 1048576, 15, 464.542532
r, a, r, 1048576, 15, 305.413127
r, a, s, 1048576, 31, 432.724341
r, a, r, 1048576, 31, 304.190962
r, a, s, 1048576, 31, 432.316115
r, a, r, 1048576, 31, 300.267933
r, a, s, 1048576, 62, 440.921032
r, a, r, 1048576, 62, 315.215487
r, a, s, 1048576, 62, 456.385508
r, a, r, 1048576, 62, 305.161719
