25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.273508 s, 383 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.551577 s, 190 MB/s
2015-08-13 03:42:52.172841
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.275619 s, 380 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.335015 s, 313 MB/s
2015-08-13 03:42:55.235300
w, s, s, 4096, 1, 335.123559
w, s, r, 4096, 1, 322.484356
r, s, s, 4096, 1, 308.897543
r, s, r, 4096, 1, 32.435277
w, s, s, 4096, 1, 194.446815
w, s, r, 4096, 1, 316.646654
r, s, s, 4096, 1, 295.787304
r, s, r, 4096, 1, 32.688351
w, s, s, 1048576, 1, 298.817308
w, s, r, 1048576, 1, 304.218882
r, s, s, 1048576, 1, 322.420683
r, s, r, 1048576, 1, 263.432149
w, s, s, 1048576, 1, 357.002012
w, s, r, 1048576, 1, 349.764656
r, s, s, 1048576, 1, 312.868128
r, s, r, 1048576, 1, 258.700502
w, s, s, 4096, 1, 43.536302
w, s, r, 4096, 1, 44.737847
r, s, s, 4096, 1, 44.022489
r, s, r, 4096, 1, 22.601426
w, s, s, 4096, 1, 44.929863
w, s, r, 4096, 1, 44.562928
r, s, s, 4096, 1, 43.968278
r, s, r, 4096, 1, 22.515467
w, s, s, 1048576, 1, 339.267635
w, s, r, 1048576, 1, 343.455162
r, s, s, 1048576, 1, 341.018099
r, s, r, 1048576, 1, 340.498267
w, s, s, 1048576, 1, 346.504345
w, s, r, 1048576, 1, 343.904696
r, s, s, 1048576, 1, 342.752589
r, s, r, 1048576, 1, 346.848463
r, a, s, 4096, 1, 311.091096
r, a, r, 4096, 1, 32.268682
r, a, s, 4096, 1, 292.911594
r, a, r, 4096, 1, 30.648494
r, a, s, 4096, 15, 282.084543
r, a, r, 4096, 15, 33.605841
r, a, s, 4096, 15, 344.191412
r, a, r, 4096, 15, 37.041380
r, a, s, 4096, 31, 402.336056
r, a, r, 4096, 31, 37.003222
r, a, s, 4096, 31, 406.601528
r, a, r, 4096, 31, 37.277324
r, a, s, 4096, 62, 404.099858
r, a, r, 4096, 62, 36.875255
r, a, s, 4096, 62, 359.038193
r, a, r, 4096, 62, 37.031452
r, a, s, 1048576, 1, 343.091666
r, a, r, 1048576, 1, 285.227004
r, a, s, 1048576, 1, 341.126677
r, a, r, 1048576, 1, 288.347718
r, a, s, 1048576, 15, 387.510004
r, a, r, 1048576, 15, 281.616433
r, a, s, 1048576, 15, 341.905917
r, a, r, 1048576, 15, 285.452482
r, a, s, 1048576, 31, 351.943510
r, a, r, 1048576, 31, 288.139274
r, a, s, 1048576, 31, 321.242254
r, a, r, 1048576, 31, 284.158378
r, a, s, 1048576, 62, 335.849371
r, a, r, 1048576, 62, 283.311648
r, a, s, 1048576, 62, 376.702497
r, a, r, 1048576, 62, 291.794366
r, a, s, 4096, 1, 59.092896
r, a, r, 4096, 1, 36.721097
r, a, s, 4096, 1, 60.030950
r, a, r, 4096, 1, 36.573563
r, a, s, 4096, 15, 172.323462
r, a, r, 4096, 15, 37.270678
r, a, s, 4096, 15, 172.348986
r, a, r, 4096, 15, 36.793176
r, a, s, 4096, 31, 217.419274
r, a, r, 4096, 31, 36.908653
r, a, s, 4096, 31, 212.350497
r, a, r, 4096, 31, 36.569069
r, a, s, 4096, 62, 329.732683
r, a, r, 4096, 62, 37.260660
r, a, s, 4096, 62, 330.993883
r, a, r, 4096, 62, 37.007013
r, a, s, 1048576, 1, 393.364680
r, a, r, 1048576, 1, 292.075526
r, a, s, 1048576, 1, 393.523029
r, a, r, 1048576, 1, 294.448506
r, a, s, 1048576, 15, 467.864103
r, a, r, 1048576, 15, 281.179821
r, a, s, 1048576, 15, 465.818549
r, a, r, 1048576, 15, 284.059909
r, a, s, 1048576, 31, 451.563515
r, a, r, 1048576, 31, 290.471370
r, a, s, 1048576, 31, 440.197634
r, a, r, 1048576, 31, 282.570021
r, a, s, 1048576, 62, 440.413886
r, a, r, 1048576, 62, 275.289225
r, a, s, 1048576, 62, 291.056898
r, a, r, 1048576, 62, 289.952789
