25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.460662 s, 228 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.367727 s, 285 MB/s
2015-08-13 03:42:52.172819
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.279272 s, 375 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.33716 s, 311 MB/s
2015-08-13 03:42:55.235273
w, s, s, 4096, 1, 332.551497
w, s, r, 4096, 1, 327.335260
r, s, s, 4096, 1, 321.542775
r, s, r, 4096, 1, 32.247964
w, s, s, 4096, 1, 302.609126
w, s, r, 4096, 1, 197.393388
r, s, s, 4096, 1, 273.824777
r, s, r, 4096, 1, 30.810103
w, s, s, 1048576, 1, 287.218664
w, s, r, 1048576, 1, 302.777258
r, s, s, 1048576, 1, 291.411742
r, s, r, 1048576, 1, 233.428680
w, s, s, 1048576, 1, 358.053312
w, s, r, 1048576, 1, 366.729534
r, s, s, 1048576, 1, 334.907728
r, s, r, 1048576, 1, 254.295080
w, s, s, 4096, 1, 43.064726
w, s, r, 4096, 1, 45.243449
r, s, s, 4096, 1, 44.095383
r, s, r, 4096, 1, 22.451242
w, s, s, 4096, 1, 45.704358
w, s, r, 4096, 1, 45.222723
r, s, s, 4096, 1, 44.450804
r, s, r, 4096, 1, 22.284337
w, s, s, 1048576, 1, 339.788673
w, s, r, 1048576, 1, 341.846988
r, s, s, 1048576, 1, 339.123576
r, s, r, 1048576, 1, 333.223640
w, s, s, 1048576, 1, 339.701277
w, s, r, 1048576, 1, 338.716588
r, s, s, 1048576, 1, 333.747929
r, s, r, 1048576, 1, 339.944407
r, a, s, 4096, 1, 316.039436
r, a, r, 4096, 1, 31.957992
r, a, s, 4096, 1, 333.227632
r, a, r, 4096, 1, 31.861151
r, a, s, 4096, 15, 307.657075
r, a, r, 4096, 15, 34.542177
r, a, s, 4096, 15, 389.185166
r, a, r, 4096, 15, 36.506255
r, a, s, 4096, 31, 371.944423
r, a, r, 4096, 31, 37.025290
r, a, s, 4096, 31, 348.133215
r, a, r, 4096, 31, 36.805325
r, a, s, 4096, 62, 338.966095
r, a, r, 4096, 62, 36.545291
r, a, s, 4096, 62, 367.496666
r, a, r, 4096, 62, 36.889644
r, a, s, 1048576, 1, 330.781096
r, a, r, 1048576, 1, 281.671296
r, a, s, 1048576, 1, 374.706487
r, a, r, 1048576, 1, 281.115131
r, a, s, 1048576, 15, 354.507070
r, a, r, 1048576, 15, 276.132350
r, a, s, 1048576, 15, 373.234317
r, a, r, 1048576, 15, 274.768991
r, a, s, 1048576, 31, 338.090177
r, a, r, 1048576, 31, 284.430702
r, a, s, 1048576, 31, 345.951698
r, a, r, 1048576, 31, 273.601984
r, a, s, 1048576, 62, 339.996061
r, a, r, 1048576, 62, 274.242726
r, a, s, 1048576, 62, 347.696527
r, a, r, 1048576, 62, 285.572894
r, a, s, 4096, 1, 59.485985
r, a, r, 4096, 1, 36.293455
r, a, s, 4096, 1, 58.826573
r, a, r, 4096, 1, 35.954465
r, a, s, 4096, 15, 169.801274
r, a, r, 4096, 15, 36.697936
r, a, s, 4096, 15, 168.402657
r, a, r, 4096, 15, 36.638904
r, a, s, 4096, 31, 220.961995
r, a, r, 4096, 31, 36.399008
r, a, s, 4096, 31, 214.640597
r, a, r, 4096, 31, 36.420854
r, a, s, 4096, 62, 332.718672
r, a, r, 4096, 62, 36.758931
r, a, s, 4096, 62, 331.601989
r, a, r, 4096, 62, 36.197281
r, a, s, 1048576, 1, 394.150603
r, a, r, 1048576, 1, 284.605153
r, a, s, 1048576, 1, 393.546782
r, a, r, 1048576, 1, 284.393246
r, a, s, 1048576, 15, 468.430519
r, a, r, 1048576, 15, 274.722579
r, a, s, 1048576, 15, 469.188984
r, a, r, 1048576, 15, 277.233451
r, a, s, 1048576, 31, 453.643393
r, a, r, 1048576, 31, 283.596061
r, a, s, 1048576, 31, 441.420153
r, a, r, 1048576, 31, 280.961836
r, a, s, 1048576, 62, 442.095274
r, a, r, 1048576, 62, 275.021203
r, a, s, 1048576, 62, 436.533285
r, a, r, 1048576, 62, 273.552768
