25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213228 s, 492 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.405392 s, 259 MB/s
2015-08-12 08:35:16.511633
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312552 s, 335 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30494 s, 344 MB/s
2015-08-12 08:35:19.222498
w, s, s, 4096, 1, 351.981893
w, s, r, 4096, 1, 344.679773
r, s, s, 4096, 1, 295.517325
r, s, r, 4096, 1, 29.045814
w, s, s, 4096, 1, 338.058612
w, s, r, 4096, 1, 331.944994
r, s, s, 4096, 1, 289.514796
r, s, r, 4096, 1, 29.217882
w, s, s, 1048576, 1, 349.703878
w, s, r, 1048576, 1, 347.955490
r, s, s, 1048576, 1, 285.778655
r, s, r, 1048576, 1, 276.516670
w, s, s, 1048576, 1, 355.661260
w, s, r, 1048576, 1, 351.602523
r, s, s, 1048576, 1, 293.870167
r, s, r, 1048576, 1, 280.430611
w, s, s, 4096, 1, 38.677852
w, s, r, 4096, 1, 39.091586
r, s, s, 4096, 1, 38.530545
r, s, r, 4096, 1, 18.587611
w, s, s, 4096, 1, 39.108072
w, s, r, 4096, 1, 39.044420
r, s, s, 4096, 1, 38.245933
r, s, r, 4096, 1, 18.940584
w, s, s, 1048576, 1, 347.392771
w, s, r, 1048576, 1, 345.618338
r, s, s, 1048576, 1, 334.586143
r, s, r, 1048576, 1, 337.101225
w, s, s, 1048576, 1, 347.776643
w, s, r, 1048576, 1, 344.796986
r, s, s, 1048576, 1, 339.376615
r, s, r, 1048576, 1, 336.617063
r, a, s, 4096, 1, 301.254793
r, a, r, 4096, 1, 28.700038
r, a, s, 4096, 1, 296.436894
r, a, r, 4096, 1, 31.566980
r, a, s, 4096, 15, 434.052120
r, a, r, 4096, 15, 32.487209
r, a, s, 4096, 15, 373.581518
r, a, r, 4096, 15, 32.626761
r, a, s, 4096, 31, 402.507576
r, a, r, 4096, 31, 32.469427
r, a, s, 4096, 31, 378.844374
r, a, r, 4096, 31, 32.412765
r, a, s, 4096, 62, 410.115580
r, a, r, 4096, 62, 32.810695
r, a, s, 4096, 62, 375.289640
r, a, r, 4096, 62, 32.631645
r, a, s, 1048576, 1, 385.627721
r, a, r, 1048576, 1, 320.364143
r, a, s, 1048576, 1, 435.788163
r, a, r, 1048576, 1, 320.345664
r, a, s, 1048576, 15, 409.461855
r, a, r, 1048576, 15, 314.124475
r, a, s, 1048576, 15, 420.102200
r, a, r, 1048576, 15, 312.975583
r, a, s, 1048576, 31, 420.051039
r, a, r, 1048576, 31, 314.293712
r, a, s, 1048576, 31, 433.661668
r, a, r, 1048576, 31, 313.664752
r, a, s, 1048576, 62, 432.806563
r, a, r, 1048576, 62, 313.515892
r, a, s, 1048576, 62, 408.405572
r, a, r, 1048576, 62, 313.040337
r, a, s, 4096, 1, 45.000101
r, a, r, 4096, 1, 32.441738
r, a, s, 4096, 1, 44.889347
r, a, r, 4096, 1, 32.345386
r, a, s, 4096, 15, 170.685053
r, a, r, 4096, 15, 32.295732
r, a, s, 4096, 15, 168.696213
r, a, r, 4096, 15, 32.462812
r, a, s, 4096, 31, 235.066987
r, a, r, 4096, 31, 32.310618
r, a, s, 4096, 31, 209.820711
r, a, r, 4096, 31, 32.452528
r, a, s, 4096, 62, 308.790219
r, a, r, 4096, 62, 32.741081
r, a, s, 4096, 62, 308.140150
r, a, r, 4096, 62, 32.398472
r, a, s, 1048576, 1, 391.743409
r, a, r, 1048576, 1, 317.846577
r, a, s, 1048576, 1, 390.146344
r, a, r, 1048576, 1, 317.876222
r, a, s, 1048576, 15, 463.448799
r, a, r, 1048576, 15, 315.431921
r, a, s, 1048576, 15, 467.729083
r, a, r, 1048576, 15, 313.814058
r, a, s, 1048576, 31, 451.989856
r, a, r, 1048576, 31, 312.936080
r, a, s, 1048576, 31, 450.998890
r, a, r, 1048576, 31, 313.026245
r, a, s, 1048576, 62, 449.489799
r, a, r, 1048576, 62, 311.316332
r, a, s, 1048576, 62, 451.362831
r, a, r, 1048576, 62, 312.207161
