25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210429 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.439446 s, 239 MB/s
2015-08-12 08:35:16.511569
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267913 s, 391 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297907 s, 352 MB/s
2015-08-12 08:35:19.222429
w, s, s, 4096, 1, 351.475547
w, s, r, 4096, 1, 335.384424
r, s, s, 4096, 1, 294.863336
r, s, r, 4096, 1, 31.076894
w, s, s, 4096, 1, 344.521028
w, s, r, 4096, 1, 348.199375
r, s, s, 4096, 1, 292.302950
r, s, r, 4096, 1, 31.135230
w, s, s, 1048576, 1, 347.924696
w, s, r, 1048576, 1, 361.956841
r, s, s, 1048576, 1, 288.928931
r, s, r, 1048576, 1, 281.034857
w, s, s, 1048576, 1, 357.286287
w, s, r, 1048576, 1, 365.970499
r, s, s, 1048576, 1, 289.997669
r, s, r, 1048576, 1, 283.943789
w, s, s, 4096, 1, 39.057260
w, s, r, 4096, 1, 39.528903
r, s, s, 4096, 1, 39.206128
r, s, r, 4096, 1, 21.104288
w, s, s, 4096, 1, 39.495292
w, s, r, 4096, 1, 39.501019
r, s, s, 4096, 1, 38.967531
r, s, r, 4096, 1, 20.838872
w, s, s, 1048576, 1, 347.020716
w, s, r, 1048576, 1, 344.915758
r, s, s, 1048576, 1, 330.465561
r, s, r, 1048576, 1, 329.892055
w, s, s, 1048576, 1, 344.493841
w, s, r, 1048576, 1, 347.019975
r, s, s, 1048576, 1, 327.272841
r, s, r, 1048576, 1, 334.328867
r, a, s, 4096, 1, 271.451827
r, a, r, 4096, 1, 30.145660
r, a, s, 4096, 1, 299.287184
r, a, r, 4096, 1, 32.951044
r, a, s, 4096, 15, 377.844058
r, a, r, 4096, 15, 34.812423
r, a, s, 4096, 15, 385.356225
r, a, r, 4096, 15, 34.436952
r, a, s, 4096, 31, 366.147180
r, a, r, 4096, 31, 34.918802
r, a, s, 4096, 31, 365.729318
r, a, r, 4096, 31, 34.943356
r, a, s, 4096, 62, 366.763934
r, a, r, 4096, 62, 34.672140
r, a, s, 4096, 62, 356.207636
r, a, r, 4096, 62, 34.801935
r, a, s, 1048576, 1, 332.246607
r, a, r, 1048576, 1, 322.935393
r, a, s, 1048576, 1, 333.252815
r, a, r, 1048576, 1, 322.746421
r, a, s, 1048576, 15, 415.696516
r, a, r, 1048576, 15, 318.581110
r, a, s, 1048576, 15, 409.715506
r, a, r, 1048576, 15, 318.577930
r, a, s, 1048576, 31, 404.871410
r, a, r, 1048576, 31, 317.600907
r, a, s, 1048576, 31, 419.289301
r, a, r, 1048576, 31, 316.990053
r, a, s, 1048576, 62, 390.465530
r, a, r, 1048576, 62, 316.665550
r, a, s, 1048576, 62, 373.015716
r, a, r, 1048576, 62, 317.575131
r, a, s, 4096, 1, 45.116603
r, a, r, 4096, 1, 34.781069
r, a, s, 4096, 1, 44.975620
r, a, r, 4096, 1, 34.610265
r, a, s, 4096, 15, 172.481733
r, a, r, 4096, 15, 34.864087
r, a, s, 4096, 15, 167.454798
r, a, r, 4096, 15, 34.813441
r, a, s, 4096, 31, 239.401917
r, a, r, 4096, 31, 34.659028
r, a, s, 4096, 31, 207.764198
r, a, r, 4096, 31, 34.823095
r, a, s, 4096, 62, 295.463476
r, a, r, 4096, 62, 34.995594
r, a, s, 4096, 62, 356.557744
r, a, r, 4096, 62, 34.900297
r, a, s, 1048576, 1, 392.550649
r, a, r, 1048576, 1, 322.794361
r, a, s, 1048576, 1, 393.108530
r, a, r, 1048576, 1, 320.492236
r, a, s, 1048576, 15, 465.370343
r, a, r, 1048576, 15, 319.028049
r, a, s, 1048576, 15, 468.234014
r, a, r, 1048576, 15, 318.082369
r, a, s, 1048576, 31, 452.567675
r, a, r, 1048576, 31, 317.841753
r, a, s, 1048576, 31, 451.637269
r, a, r, 1048576, 31, 318.133672
r, a, s, 1048576, 62, 451.403985
r, a, r, 1048576, 62, 317.023637
r, a, s, 1048576, 62, 452.210460
r, a, r, 1048576, 62, 317.480388
