25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215013 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.326653 s, 321 MB/s
2015-08-12 08:35:16.511608
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.265294 s, 395 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.295434 s, 355 MB/s
2015-08-12 08:35:19.222468
w, s, s, 4096, 1, 352.846970
w, s, r, 4096, 1, 343.874952
r, s, s, 4096, 1, 290.131821
r, s, r, 4096, 1, 28.949616
w, s, s, 4096, 1, 327.727937
w, s, r, 4096, 1, 347.786559
r, s, s, 4096, 1, 298.364096
r, s, r, 4096, 1, 29.102326
w, s, s, 1048576, 1, 334.953745
w, s, r, 1048576, 1, 361.810941
r, s, s, 1048576, 1, 289.561536
r, s, r, 1048576, 1, 275.309272
w, s, s, 1048576, 1, 343.068580
w, s, r, 1048576, 1, 366.469930
r, s, s, 1048576, 1, 297.100921
r, s, r, 1048576, 1, 284.319814
w, s, s, 4096, 1, 38.568861
w, s, r, 4096, 1, 39.063056
r, s, s, 4096, 1, 38.746883
r, s, r, 4096, 1, 18.857382
w, s, s, 4096, 1, 39.111228
w, s, r, 4096, 1, 39.064369
r, s, s, 4096, 1, 38.492598
r, s, r, 4096, 1, 18.685855
w, s, s, 1048576, 1, 347.112836
w, s, r, 1048576, 1, 343.771741
r, s, s, 1048576, 1, 329.371944
r, s, r, 1048576, 1, 329.815697
w, s, s, 1048576, 1, 344.756754
w, s, r, 1048576, 1, 343.709855
r, s, s, 1048576, 1, 327.969051
r, s, r, 1048576, 1, 324.421747
r, a, s, 4096, 1, 266.529571
r, a, r, 4096, 1, 28.479754
r, a, s, 4096, 1, 287.777862
r, a, r, 4096, 1, 31.000268
r, a, s, 4096, 15, 341.624647
r, a, r, 4096, 15, 32.451063
r, a, s, 4096, 15, 376.458616
r, a, r, 4096, 15, 32.572880
r, a, s, 4096, 31, 364.899106
r, a, r, 4096, 31, 32.477350
r, a, s, 4096, 31, 381.140050
r, a, r, 4096, 31, 32.402720
r, a, s, 4096, 62, 398.972843
r, a, r, 4096, 62, 32.746316
r, a, s, 4096, 62, 381.051491
r, a, r, 4096, 62, 32.609503
r, a, s, 1048576, 1, 349.113728
r, a, r, 1048576, 1, 318.899635
r, a, s, 1048576, 1, 354.795784
r, a, r, 1048576, 1, 317.765611
r, a, s, 1048576, 15, 411.065986
r, a, r, 1048576, 15, 312.998779
r, a, s, 1048576, 15, 408.991211
r, a, r, 1048576, 15, 313.551992
r, a, s, 1048576, 31, 412.824146
r, a, r, 1048576, 31, 314.019208
r, a, s, 1048576, 31, 417.932761
r, a, r, 1048576, 31, 312.136984
r, a, s, 1048576, 62, 430.019240
r, a, r, 1048576, 62, 312.476762
r, a, s, 1048576, 62, 400.181152
r, a, r, 1048576, 62, 312.122864
r, a, s, 4096, 1, 45.009454
r, a, r, 4096, 1, 32.409170
r, a, s, 4096, 1, 44.829202
r, a, r, 4096, 1, 32.294022
r, a, s, 4096, 15, 178.664689
r, a, r, 4096, 15, 32.257153
r, a, s, 4096, 15, 166.863256
r, a, r, 4096, 15, 32.408887
r, a, s, 4096, 31, 225.895867
r, a, r, 4096, 31, 32.284229
r, a, s, 4096, 31, 202.391857
r, a, r, 4096, 31, 32.409520
r, a, s, 4096, 62, 296.255964
r, a, r, 4096, 62, 32.674129
r, a, s, 4096, 62, 314.132644
r, a, r, 4096, 62, 32.391491
r, a, s, 1048576, 1, 393.123317
r, a, r, 1048576, 1, 318.449600
r, a, s, 1048576, 1, 388.503789
r, a, r, 1048576, 1, 316.817760
r, a, s, 1048576, 15, 465.874494
r, a, r, 1048576, 15, 315.400898
r, a, s, 1048576, 15, 468.657606
r, a, r, 1048576, 15, 314.476522
r, a, s, 1048576, 31, 452.213368
r, a, r, 1048576, 31, 313.351871
r, a, s, 1048576, 31, 451.288086
r, a, r, 1048576, 31, 314.256084
r, a, s, 1048576, 62, 451.785420
r, a, r, 1048576, 62, 311.994319
r, a, s, 1048576, 62, 452.427545
r, a, r, 1048576, 62, 313.157379
